T	Origin	Destination	TripTime	Distance
234	3	1	5	11
234	0	5	8	18
234	1	5	4	9
234	4	1	6	11
234	4	2	2	2
234	5	3	3	3
234	1	1	2	2
234	1	3	5	10
234	2	3	3	2
234	4	4	2	1
234	0	2	8	18
234	2	4	2	2
234	2	2	2	1
234	3	0	10	19
235	2	3	3	2
235	5	1	4	9
235	0	3	8	19
235	4	1	6	11
235	0	4	9	19
235	1	0	6	12
235	2	1	5	10
235	3	4	4	4
235	4	3	4	4
235	1	5	4	9
235	4	0	10	20
235	3	5	3	3
235	0	2	8	18
235	5	0	9	18
235	1	4	6	10
235	4	2	2	2
235	5	4	3	2
235	3	0	10	19
235	5	5	2	1
235	5	3	3	3
235	3	3	2	1
235	2	2	2	1
235	1	3	5	10
235	1	2	5	9
235	4	4	2	1
235	0	0	2	3
235	2	0	9	18
235	1	1	2	2
235	4	5	3	2
235	0	5	8	18
235	3	2	3	2
235	2	4	2	2
235	0	1	5	12
235	3	1	5	11
235	5	2	3	2
235	2	5	3	2
236	2	0	9	18
236	5	1	4	9
236	0	4	9	19
236	4	5	3	2
236	2	5	3	2
236	1	4	6	10
236	4	1	6	11
236	5	2	3	2
236	0	2	8	18
236	3	0	10	19
236	1	0	6	12
236	5	0	9	18
236	2	4	2	2
236	3	5	3	3
236	1	5	4	9
236	1	3	5	10
236	0	1	5	12
236	2	3	3	2
236	3	4	4	4
236	3	2	3	2
236	1	1	2	2
236	0	0	2	3
236	0	5	8	18
236	5	4	3	2
236	3	3	2	1
236	2	2	2	1
236	4	4	2	1
236	4	0	10	20
236	2	1	5	10
236	4	3	4	4
236	5	3	3	3
236	4	2	2	2
236	1	2	5	9
236	0	3	8	19
236	3	1	5	11
236	5	5	2	1
237	3	2	3	2
237	3	3	2	1
237	5	5	2	1
237	1	4	6	10
237	0	4	9	19
237	4	0	10	20
237	1	3	5	10
237	0	0	2	3
237	2	1	5	10
237	3	5	3	3
237	5	3	3	3
237	3	4	4	4
237	0	1	5	12
237	5	2	3	2
237	0	5	8	18
237	3	1	5	11
237	1	5	4	9
237	5	1	4	9
237	2	0	9	18
237	2	5	3	2
237	5	0	9	18
237	0	3	8	19
237	4	5	3	2
237	4	2	2	2
237	4	3	4	4
237	4	1	6	11
237	1	0	6	12
237	1	1	2	2
237	2	4	2	2
237	3	0	10	19
237	4	4	2	1
237	0	2	8	18
237	1	2	5	9
237	2	2	2	1
237	5	4	3	2
237	2	3	3	2
238	5	2	3	2
238	2	1	5	10
238	5	5	2	1
238	3	1	5	11
238	2	0	9	18
238	0	4	9	19
238	2	3	3	2
238	3	3	2	1
238	3	0	10	19
238	1	4	6	10
238	1	2	5	9
238	4	1	6	11
238	3	5	3	3
238	0	3	8	19
238	5	1	4	9
238	4	2	2	2
238	1	0	6	12
238	4	5	3	2
238	1	5	4	9
238	4	4	2	1
238	2	4	2	2
238	4	3	4	4
238	4	0	10	20
238	0	5	8	18
238	2	2	2	1
238	5	3	3	3
238	1	3	5	10
238	0	0	2	3
238	0	2	8	18
238	0	1	5	12
238	3	4	4	4
238	5	4	3	2
238	5	0	9	18
238	1	1	2	2
238	3	2	3	2
238	2	5	3	2
239	2	5	3	2
239	2	2	2	1
239	2	1	5	10
239	3	3	2	1
239	5	3	3	3
239	4	4	2	1
239	4	2	2	2
239	5	5	2	1
239	5	0	9	18
239	0	4	9	19
239	0	1	5	12
239	1	4	6	10
239	3	5	3	3
239	0	5	8	18
239	1	5	4	9
239	4	5	3	2
239	1	3	5	10
239	3	0	10	19
239	1	0	6	12
239	0	3	8	19
239	3	2	3	2
239	0	2	8	18
239	1	1	2	2
239	4	3	4	4
239	2	3	3	2
239	0	0	2	3
239	5	2	3	2
239	5	4	3	2
239	1	2	5	9
239	2	0	9	18
239	2	4	2	2
239	4	1	6	11
239	3	4	4	4
239	5	1	4	9
239	4	0	10	20
239	3	1	5	11
240	3	3	2	1
240	0	0	2	3
240	2	5	2	2
240	0	3	8	19
240	4	4	2	1
240	5	3	3	3
240	4	1	6	11
240	0	4	9	19
240	3	0	8	18
240	3	1	5	11
240	1	4	6	10
240	5	5	2	2
240	0	5	7	18
240	1	3	5	10
240	3	5	3	3
240	2	0	9	18
240	2	4	2	2
240	4	5	3	2
240	1	5	4	9
240	0	1	5	12
240	2	2	2	2
240	1	1	2	2
240	4	0	9	20
240	1	2	5	9
240	5	2	2	2
240	3	4	4	4
240	4	3	4	4
240	5	1	4	9
240	2	3	3	2
240	5	0	7	18
240	5	4	3	2
240	1	0	5	12
240	3	2	3	2
240	2	1	5	10
240	4	2	2	2
240	0	2	8	18
241	5	0	7	18
241	5	2	2	2
241	3	3	2	1
241	1	5	4	9
241	5	5	2	2
241	2	2	2	2
241	1	3	5	10
241	1	2	5	9
241	2	5	2	2
241	4	4	2	1
241	0	1	5	12
241	2	0	9	18
241	5	3	3	3
241	3	0	8	18
241	2	1	5	10
241	1	0	5	12
241	0	5	7	18
241	4	0	9	20
241	3	5	3	3
241	5	4	3	2
241	3	4	4	4
241	0	3	8	19
241	4	1	6	11
241	4	5	3	2
241	0	0	2	3
241	3	2	3	2
241	1	1	2	2
241	1	4	6	10
241	5	1	4	9
241	3	1	5	11
241	4	3	4	4
241	2	4	2	2
241	0	2	8	18
241	0	4	9	19
241	2	3	3	2
241	4	2	2	2
242	2	5	2	2
242	1	1	2	2
242	0	2	8	18
242	3	1	5	11
242	4	2	2	2
242	4	1	6	11
242	2	1	5	10
242	1	4	6	10
242	5	3	3	3
242	1	3	5	10
242	2	2	2	2
242	1	2	5	9
242	0	4	9	19
242	0	5	7	18
242	1	5	4	9
242	3	3	2	1
242	1	0	5	12
242	3	4	4	4
242	5	2	2	2
242	2	0	9	18
242	0	3	8	19
242	5	1	4	9
242	2	3	3	2
242	4	4	2	1
242	0	0	2	3
242	3	5	3	3
242	5	5	2	2
242	0	1	5	12
242	3	2	3	2
242	5	4	3	2
242	2	4	2	2
242	4	3	4	4
242	3	0	8	18
242	4	5	3	2
242	4	0	9	20
242	5	0	7	18
243	1	1	2	2
243	0	2	8	18
243	0	5	7	18
243	2	2	2	2
243	5	5	2	2
243	1	2	5	9
243	0	3	8	19
243	0	1	5	12
243	1	5	4	9
243	1	4	6	10
243	2	4	2	2
243	4	4	2	1
243	1	3	5	10
243	2	3	3	2
243	2	1	5	10
243	0	4	9	19
243	1	0	5	12
243	2	0	9	18
243	3	3	2	1
243	4	5	3	2
243	3	2	3	2
243	5	1	4	9
243	5	3	3	3
243	2	5	2	2
243	3	5	3	3
243	3	0	8	18
243	3	4	4	4
243	5	4	3	2
243	5	0	7	18
243	0	0	2	3
243	4	0	9	20
243	5	2	2	2
243	4	3	4	4
243	4	2	2	2
243	4	1	6	11
243	3	1	5	11
244	5	1	4	9
244	2	0	9	18
244	4	3	4	4
244	2	5	2	2
244	2	4	2	2
244	0	0	2	3
244	3	3	2	1
244	0	2	8	18
244	1	2	5	9
244	5	0	7	18
244	0	5	7	18
244	1	0	5	12
244	2	1	5	10
244	2	3	3	2
244	2	2	2	2
244	4	5	3	2
244	5	4	3	2
244	1	3	5	10
244	0	3	8	19
244	4	4	2	1
244	3	4	4	4
244	3	1	5	11
244	0	4	9	19
244	4	0	9	20
244	0	1	5	12
244	3	0	8	18
244	1	5	4	9
244	5	2	2	2
244	5	3	3	3
244	3	2	3	2
244	1	1	2	2
244	5	5	2	2
244	1	4	6	10
244	3	5	3	3
244	4	2	2	2
244	4	1	6	11
245	2	2	2	2
245	3	0	8	18
245	1	5	4	9
245	3	2	3	2
245	4	2	2	2
245	1	1	2	2
245	5	4	3	2
245	0	0	2	3
245	2	0	9	18
245	5	5	2	2
245	2	3	3	2
245	0	1	5	12
245	4	4	2	1
245	3	4	4	4
245	0	5	7	18
245	1	4	6	10
245	0	4	9	19
245	5	2	2	2
245	4	5	3	2
245	4	3	4	4
245	0	3	8	19
245	5	0	7	18
245	3	3	2	1
245	1	3	5	10
245	1	2	5	9
245	2	4	2	2
245	4	1	6	11
245	3	1	5	11
245	3	5	3	3
245	1	0	5	12
245	0	2	8	18
245	5	3	3	3
245	4	0	9	20
245	2	5	2	2
245	2	1	5	10
245	5	1	4	9
246	1	1	2	2
246	0	0	2	3
246	4	0	9	20
246	5	2	2	2
246	0	1	5	12
246	3	2	3	2
246	3	0	8	18
246	5	3	3	3
246	2	3	3	2
246	2	0	9	18
246	4	4	2	1
246	1	2	5	9
246	5	0	7	18
246	4	1	6	11
246	1	3	5	10
246	0	3	8	19
246	0	5	7	18
246	4	2	2	2
246	0	2	8	18
246	0	4	9	19
246	1	4	6	10
246	2	4	2	2
246	2	2	2	2
246	3	5	3	3
246	4	5	3	2
246	2	1	5	10
246	1	5	4	9
246	5	1	4	9
246	3	3	2	1
246	1	0	5	12
246	3	4	4	4
246	3	1	5	11
246	2	5	2	2
246	5	4	3	2
246	5	5	2	2
246	4	3	4	4
247	2	2	2	2
247	1	2	5	9
247	5	0	7	18
247	3	1	5	11
247	5	2	2	2
247	4	0	9	20
247	5	3	3	3
247	0	5	7	18
247	1	1	2	2
247	0	1	5	12
247	3	0	8	18
247	5	5	2	2
247	4	5	3	2
247	2	4	2	2
247	2	5	2	2
247	4	1	6	11
247	2	0	9	18
247	1	5	4	9
247	5	4	3	2
247	4	4	2	1
247	1	4	6	10
247	0	3	8	19
247	0	4	9	19
247	0	0	2	3
247	0	2	8	18
247	2	3	3	2
247	1	3	5	10
247	3	5	3	3
247	5	1	4	9
247	2	1	5	10
247	3	2	3	2
247	3	3	2	1
247	3	4	4	4
247	4	3	4	4
247	1	0	5	12
247	4	2	2	2
248	5	5	2	2
248	3	4	4	4
248	3	0	8	18
248	0	2	8	18
248	3	3	2	1
248	1	0	5	12
248	1	2	5	9
248	5	4	3	2
248	2	5	2	2
248	3	1	5	11
248	1	3	5	10
248	2	4	2	2
248	0	3	8	19
248	3	2	3	2
248	0	4	9	19
248	1	4	6	10
248	5	3	3	3
248	0	0	2	3
248	0	5	7	18
248	5	1	4	9
248	2	0	9	18
248	3	5	3	3
248	2	2	2	2
248	4	3	4	4
248	4	4	2	1
248	4	2	2	2
248	4	5	3	2
248	1	5	4	9
248	1	1	2	2
248	4	1	6	11
248	5	2	2	2
248	2	1	5	10
248	2	3	3	2
248	4	0	9	20
248	0	1	5	12
248	5	0	7	18
249	0	2	8	18
249	0	3	8	19
249	2	0	9	18
249	0	5	7	18
249	1	2	5	9
249	1	4	6	10
249	0	4	9	19
249	1	5	4	9
249	1	0	5	12
249	1	3	5	10
249	1	1	2	2
249	2	1	5	10
249	5	5	2	2
249	5	4	3	2
249	5	3	3	3
249	5	2	2	2
249	5	1	4	9
249	5	0	7	18
249	4	5	3	2
249	4	4	2	1
249	4	3	4	4
249	4	2	2	2
249	0	1	5	12
249	4	0	9	20
249	3	5	3	3
249	3	4	4	4
249	4	1	6	11
249	3	2	3	2
249	3	1	5	11
249	0	0	2	3
249	3	0	8	18
249	2	5	2	2
249	2	2	2	2
249	3	3	2	1
249	2	4	2	2
249	2	3	3	2
250	3	1	5	11
250	3	2	3	2
250	5	0	7	18
250	4	3	4	4
250	3	0	8	18
250	3	3	2	1
250	2	3	3	2
250	4	2	2	2
250	3	5	3	3
250	2	4	2	2
250	2	5	2	2
250	4	5	3	2
250	4	1	6	11
250	4	4	2	1
250	3	4	4	4
250	4	0	9	20
250	0	0	2	3
250	1	2	5	9
250	5	5	2	2
250	1	3	5	10
250	5	3	3	3
250	5	1	4	9
250	1	4	6	10
250	0	1	5	12
250	0	2	8	18
250	1	1	2	2
250	2	1	5	10
250	5	2	2	2
250	1	5	4	9
250	0	4	9	19
250	2	2	2	2
250	1	0	5	12
250	0	5	7	18
250	5	4	3	2
250	0	3	8	19
250	2	0	9	18
251	4	1	6	11
251	3	1	5	11
251	4	3	4	4
251	4	0	9	20
251	2	3	3	2
251	5	5	2	2
251	5	2	2	2
251	1	1	2	2
251	2	4	2	2
251	0	3	8	19
251	1	0	5	12
251	2	5	2	2
251	5	0	7	18
251	5	4	3	2
251	3	3	2	1
251	0	1	5	12
251	0	5	7	18
251	5	1	4	9
251	0	2	8	18
251	0	4	9	19
251	1	2	5	9
251	3	2	3	2
251	3	5	3	3
251	1	5	4	9
251	4	2	2	2
251	0	0	2	3
251	5	3	3	3
251	2	0	9	18
251	1	4	6	10
251	2	1	5	10
251	4	5	3	2
251	4	4	2	1
251	3	0	8	18
251	1	3	5	10
251	2	2	2	2
251	3	4	4	4
252	1	5	4	9
252	5	5	2	2
252	4	2	2	2
252	5	2	2	2
252	3	4	4	4
252	3	5	3	3
252	1	1	2	2
252	3	2	3	2
252	1	4	6	10
252	4	3	4	3
252	1	2	5	9
252	2	1	5	10
252	0	5	7	18
252	2	4	2	2
252	4	0	9	19
252	3	3	2	1
252	0	2	8	18
252	0	1	5	12
252	5	4	3	2
252	5	1	4	9
252	4	5	3	2
252	1	0	5	12
252	5	0	7	18
252	5	3	3	3
252	2	0	8	18
252	1	3	5	10
252	2	2	2	2
252	3	1	4	11
252	4	4	2	1
252	2	3	3	2
252	4	1	6	10
252	0	3	8	19
252	2	5	2	2
252	0	4	9	20
252	3	0	8	18
252	0	0	2	3
253	2	2	2	2
253	0	5	7	18
253	5	3	3	3
253	5	2	2	2
253	2	3	3	2
253	5	1	4	9
253	0	1	5	12
253	1	3	5	10
253	2	4	2	2
253	4	5	3	2
253	1	0	5	12
253	5	0	7	18
253	3	0	8	18
253	3	1	4	11
253	4	3	4	3
253	4	2	2	2
253	3	2	3	2
253	4	1	6	10
253	0	2	8	18
253	3	3	2	1
253	1	1	2	2
253	4	0	9	19
253	1	2	5	9
253	3	5	3	3
253	2	5	2	2
253	4	4	2	1
253	3	4	4	4
253	0	3	8	19
253	1	5	4	9
253	5	5	2	2
253	2	1	5	10
253	0	0	2	3
253	1	4	6	10
253	0	4	9	20
253	5	4	3	2
253	2	0	8	18
254	1	3	5	10
254	5	0	7	18
254	3	2	3	2
254	0	2	8	18
254	4	5	3	2
254	3	3	2	1
254	1	2	5	9
254	0	1	5	12
254	3	5	3	3
254	4	4	2	1
254	4	0	9	19
254	1	1	2	2
254	0	4	9	20
254	1	0	5	12
254	0	5	7	18
254	4	1	6	10
254	4	2	2	2
254	0	3	8	19
254	5	1	4	9
254	3	4	4	4
254	2	2	2	2
254	2	4	2	2
254	2	3	3	2
254	4	3	4	3
254	1	5	4	9
254	0	0	2	3
254	5	3	3	3
254	2	0	8	18
254	5	4	3	2
254	5	5	2	2
254	3	0	8	18
254	3	1	4	11
254	1	4	6	10
254	5	2	2	2
254	2	1	5	10
254	2	5	2	2
255	3	1	4	11
255	1	4	6	10
255	3	5	3	3
255	1	3	5	10
255	4	2	2	2
255	5	4	3	2
255	1	1	2	2
255	5	2	2	2
255	4	1	6	10
255	2	1	5	10
255	3	2	3	2
255	1	5	4	9
255	5	1	4	9
255	3	3	2	1
255	1	2	5	9
255	4	0	9	19
255	3	4	4	4
255	5	3	3	3
255	0	2	8	18
255	2	5	2	2
255	2	4	2	2
255	3	0	8	18
255	0	5	7	18
255	0	1	5	12
255	2	0	8	18
255	0	4	9	20
255	5	0	7	18
255	0	0	2	3
255	1	0	5	12
255	2	3	3	2
255	4	4	2	1
255	4	5	3	2
255	2	2	2	2
255	4	3	4	3
255	5	5	2	2
255	0	3	8	19
256	5	5	2	2
256	0	0	2	3
256	4	3	4	3
256	1	1	2	2
256	2	4	2	2
256	5	3	3	3
256	1	3	5	10
256	1	2	5	9
256	5	2	2	2
256	3	0	8	18
256	3	3	2	1
256	4	1	6	10
256	0	2	8	18
256	5	4	3	2
256	1	5	4	9
256	5	1	4	9
256	2	5	2	2
256	2	0	8	18
256	0	3	8	19
256	4	2	2	2
256	0	4	9	20
256	0	1	5	12
256	0	5	7	18
256	3	5	3	3
256	4	4	2	1
256	3	1	4	11
256	1	4	6	10
256	3	2	3	2
256	2	3	3	2
256	1	0	5	12
256	2	1	5	10
256	2	2	2	2
256	4	5	3	2
256	5	0	7	18
256	4	0	9	19
256	3	4	4	4
257	5	4	3	2
257	3	3	2	1
257	2	4	2	2
257	2	1	5	10
257	1	1	2	2
257	1	5	4	9
257	2	2	2	2
257	2	5	2	2
257	4	0	9	19
257	3	5	3	3
257	5	1	4	9
257	3	0	8	18
257	0	5	7	18
257	0	4	9	20
257	0	0	2	3
257	1	4	6	10
257	3	2	3	2
257	0	2	8	18
257	1	2	5	9
257	4	2	2	2
257	2	3	3	2
257	5	5	2	2
257	1	3	5	10
257	3	4	4	4
257	5	0	7	18
257	4	1	6	10
257	2	0	8	18
257	0	3	8	19
257	4	5	3	2
257	4	3	4	3
257	0	1	5	12
257	4	4	2	1
257	5	3	3	3
257	3	1	4	11
257	1	0	5	12
257	5	2	2	2
258	3	4	4	4
258	2	3	3	2
258	1	5	4	9
258	4	4	2	1
258	5	3	3	3
258	3	5	3	3
258	5	5	2	2
258	1	0	5	12
258	0	5	7	18
258	2	0	8	18
258	5	0	7	18
258	0	0	2	3
258	0	1	5	12
258	2	4	2	2
258	3	1	4	11
258	4	3	4	3
258	2	2	2	2
258	3	0	8	18
258	1	2	5	9
258	5	4	3	2
258	0	3	8	19
258	4	1	6	10
258	3	3	2	1
258	5	1	4	9
258	4	5	3	2
258	3	2	3	2
258	4	0	9	19
258	0	4	9	20
258	5	2	2	2
258	1	1	2	2
258	2	1	5	10
258	1	4	6	10
258	2	5	2	2
258	1	3	5	10
258	4	2	2	2
258	0	2	8	18
259	0	2	8	18
259	5	0	7	18
259	1	5	4	9
259	5	1	4	9
259	2	3	3	2
259	2	0	8	18
259	2	1	5	10
259	5	2	2	2
259	0	4	9	20
259	0	3	8	19
259	4	4	2	1
259	3	3	2	1
259	1	3	5	10
259	4	2	2	2
259	3	5	3	3
259	0	0	2	3
259	5	5	2	2
259	3	2	3	2
259	1	2	5	9
259	4	0	9	19
259	1	0	5	12
259	3	1	4	11
259	1	4	6	10
259	3	0	8	18
259	3	4	4	4
259	4	5	3	2
259	1	1	2	2
259	0	1	5	12
259	5	3	3	3
259	4	1	6	10
259	4	3	4	3
259	2	5	2	2
259	0	5	7	18
259	2	4	2	2
259	5	4	3	2
259	2	2	2	2
260	1	1	2	2
260	5	5	2	2
260	5	4	3	2
260	3	2	3	2
260	0	3	8	19
260	3	1	4	11
260	3	0	8	18
260	2	5	2	2
260	2	4	2	2
260	2	3	3	2
260	2	2	2	2
260	3	3	2	1
260	2	1	5	10
260	1	5	4	9
260	1	4	6	10
260	0	0	2	3
260	1	3	5	10
260	1	2	5	9
260	1	0	5	12
260	0	1	5	12
260	0	2	8	18
260	0	5	7	18
260	2	0	8	18
260	3	4	4	4
260	0	4	9	20
260	5	3	3	3
260	3	5	3	3
260	5	2	2	2
260	4	0	9	19
260	4	3	4	3
260	5	1	4	9
260	4	1	6	10
260	4	4	2	1
260	5	0	7	18
260	4	5	3	2
260	4	2	2	2
261	3	3	2	1
261	3	2	3	2
261	4	3	4	3
261	0	0	2	3
261	3	1	4	11
261	3	0	8	18
261	5	5	2	2
261	1	1	2	2
261	2	4	2	2
261	4	2	2	2
261	5	3	3	3
261	2	2	2	2
261	3	4	4	4
261	5	2	2	2
261	5	1	4	9
261	3	5	3	3
261	5	0	7	18
261	2	3	3	2
261	4	5	3	2
261	4	0	9	19
261	4	4	2	1
261	4	1	6	10
261	5	4	3	2
261	0	3	8	19
261	2	5	2	2
261	2	1	5	10
261	0	2	8	18
261	0	1	5	12
261	1	5	4	9
261	1	4	6	10
261	2	0	8	18
261	0	5	7	18
261	1	3	5	10
261	0	4	9	20
261	1	2	5	9
261	1	0	5	12
262	4	2	2	2
262	5	5	2	2
262	2	3	3	2
262	5	3	3	3
262	4	4	2	1
262	2	4	2	2
262	1	1	2	2
262	3	0	8	18
262	3	1	4	11
262	3	2	3	2
262	4	1	6	10
262	4	5	3	2
262	3	3	2	1
262	3	4	4	4
262	5	4	3	2
262	3	5	3	3
262	4	3	4	3
262	4	0	9	19
262	5	0	7	18
262	2	2	2	2
262	2	5	2	2
262	2	1	5	10
262	1	0	5	12
262	1	2	5	9
262	0	5	7	18
262	1	3	5	10
262	0	4	9	20
262	0	3	8	19
262	0	2	8	18
262	5	1	4	9
262	0	1	5	12
262	1	4	6	10
262	0	0	2	3
262	5	2	2	2
262	2	0	8	18
262	1	5	4	9
263	3	4	4	4
263	5	3	3	3
263	4	3	4	3
263	4	1	6	10
263	2	2	2	2
263	0	5	7	18
263	1	5	4	9
263	0	4	9	20
263	4	5	3	2
263	4	2	2	2
263	1	3	5	10
263	3	0	8	18
263	3	5	3	3
263	3	2	3	2
263	4	4	2	1
263	5	4	3	2
263	1	1	2	2
263	3	1	4	11
263	1	0	5	12
263	5	0	7	18
263	5	2	2	2
263	3	3	2	1
263	2	0	8	18
263	0	3	8	19
263	2	3	3	2
263	2	5	2	2
263	0	2	8	18
263	0	1	5	12
263	1	4	6	10
263	4	0	9	19
263	2	4	2	2
263	5	5	2	2
263	0	0	2	3
263	2	1	5	10
263	5	1	4	9
263	1	2	5	9
264	1	3	5	10
264	1	5	4	9
264	3	2	2	2
264	3	3	2	1
264	1	4	6	10
264	4	3	4	4
264	1	2	5	9
264	4	4	2	1
264	3	1	5	10
264	4	5	3	2
264	0	1	6	13
264	4	2	2	2
264	5	0	7	18
264	5	1	4	9
264	5	2	2	2
264	5	3	3	3
264	5	4	3	2
264	0	2	8	18
264	5	5	2	2
264	3	0	8	18
264	4	1	7	12
264	0	3	8	19
264	0	4	9	19
264	2	5	2	2
264	0	0	3	5
264	2	4	2	2
264	4	0	9	19
264	0	5	7	18
264	1	0	5	12
264	3	5	3	3
264	2	2	2	2
264	1	1	1	1
264	2	1	6	10
264	3	4	4	4
264	2	0	8	18
264	2	3	3	2
265	5	4	3	2
265	1	0	5	12
265	0	2	8	18
265	0	3	8	19
265	0	4	9	19
265	0	5	7	18
265	1	1	1	1
265	1	2	5	9
265	1	3	5	10
265	1	4	6	10
265	1	5	4	9
265	2	0	8	18
265	2	1	6	10
265	2	2	2	2
265	2	3	3	2
265	5	5	2	2
265	2	4	2	2
265	5	3	3	3
265	5	2	2	2
265	3	3	2	1
265	3	5	3	3
265	4	0	9	19
265	3	2	2	2
265	4	1	7	12
265	4	2	2	2
265	0	1	6	13
265	3	1	5	10
265	4	4	2	1
265	3	0	8	18
265	4	5	3	2
265	5	0	7	18
265	5	1	4	9
265	2	5	2	2
265	4	3	4	4
265	0	0	3	5
265	3	4	4	4
266	5	0	7	18
266	1	0	5	12
266	4	5	3	2
266	1	1	1	1
266	4	4	2	1
266	4	3	4	4
266	1	2	5	9
266	4	2	2	2
266	1	3	5	10
266	1	4	6	10
266	4	1	7	12
266	3	0	8	18
266	4	0	9	19
266	3	5	3	3
266	2	0	8	18
266	3	4	4	4
266	2	1	6	10
266	3	3	2	1
266	2	2	2	2
266	3	2	2	2
266	3	1	5	10
266	2	3	3	2
266	2	4	2	2
266	1	5	4	9
266	5	1	4	9
266	2	5	2	2
266	5	2	2	2
266	0	4	9	19
266	5	3	3	3
266	5	4	3	2
266	0	3	8	19
266	0	2	8	18
266	5	5	2	2
266	0	1	6	13
266	0	5	7	18
266	0	0	3	5
267	5	5	2	2
267	1	5	4	9
267	4	5	3	2
267	5	1	4	9
267	5	4	3	2
267	4	4	2	1
267	5	2	2	2
267	5	0	7	18
267	4	3	4	4
267	2	5	2	2
267	4	1	7	12
267	4	0	9	19
267	3	5	3	3
267	3	4	4	4
267	3	3	2	1
267	3	2	2	2
267	3	0	8	18
267	3	1	5	10
267	4	2	2	2
267	1	4	6	10
267	5	3	3	3
267	0	4	9	19
267	0	0	3	5
267	0	1	6	13
267	0	2	8	18
267	2	1	6	10
267	2	2	2	2
267	0	3	8	19
267	2	3	3	2
267	0	5	7	18
267	2	0	8	18
267	1	0	5	12
267	1	1	1	1
267	1	3	5	10
267	2	4	2	2
267	1	2	5	9
268	4	3	4	4
268	1	0	5	12
268	4	0	9	19
268	1	3	5	10
268	1	1	1	1
268	5	1	4	9
268	5	0	7	18
268	0	1	6	13
268	4	1	7	12
268	0	0	3	5
268	4	2	2	2
268	0	2	8	18
268	1	2	5	9
268	4	4	2	1
268	2	5	2	2
268	3	5	3	3
268	3	2	2	2
268	3	0	8	18
268	2	4	2	2
268	5	5	2	2
268	2	3	3	2
268	0	3	8	19
268	3	1	5	10
268	4	5	3	2
268	5	2	2	2
268	5	3	3	3
268	2	2	2	2
268	5	4	3	2
268	0	4	9	19
268	3	3	2	1
268	2	1	6	10
268	1	4	6	10
268	2	0	8	18
268	0	5	7	18
268	1	5	4	9
268	3	4	4	4
269	2	1	6	10
269	3	3	2	1
269	2	5	2	2
269	3	4	4	4
269	2	4	2	2
269	3	1	5	10
269	3	2	2	2
269	1	5	4	9
269	2	3	3	2
269	2	0	8	18
269	3	0	8	18
269	1	4	6	10
269	2	2	2	2
269	4	1	7	12
269	3	5	3	3
269	4	2	2	2
269	5	3	3	3
269	0	0	3	5
269	1	2	5	9
269	0	3	8	19
269	0	1	6	13
269	5	4	3	2
269	0	2	8	18
269	4	3	4	4
269	5	2	2	2
269	5	0	7	18
269	4	5	3	2
269	1	3	5	10
269	0	5	7	18
269	1	0	5	12
269	5	1	4	9
269	1	1	1	1
269	5	5	2	2
269	4	4	2	1
269	4	0	9	19
269	0	4	9	19
270	1	3	5	10
270	5	0	7	18
270	3	5	3	3
270	2	4	2	2
270	1	4	6	10
270	3	4	4	4
270	0	2	8	18
270	0	0	3	5
270	1	5	4	9
270	2	2	2	2
270	5	5	2	2
270	2	3	3	2
270	3	0	8	18
270	3	3	2	1
270	2	0	8	18
270	5	2	2	2
270	3	2	2	2
270	0	1	6	13
270	2	1	6	10
270	5	3	3	3
270	3	1	5	10
270	5	4	3	2
270	2	5	2	2
270	5	1	4	9
270	1	1	1	1
270	0	4	9	19
270	4	4	2	1
270	4	5	3	2
270	4	1	7	12
270	4	3	4	4
270	1	0	5	12
270	4	2	2	2
270	1	2	5	9
270	0	5	7	18
270	4	0	9	19
270	0	3	8	19
271	1	3	5	10
271	3	2	2	2
271	0	4	9	19
271	5	0	7	18
271	3	0	8	18
271	4	5	3	2
271	5	1	4	9
271	4	4	2	1
271	2	0	8	18
271	3	3	2	1
271	0	1	6	13
271	3	4	4	4
271	4	3	4	4
271	4	2	2	2
271	3	5	3	3
271	4	0	9	19
271	1	1	1	1
271	0	5	7	18
271	1	0	5	12
271	4	1	7	12
271	0	0	3	5
271	1	2	5	9
271	3	1	5	10
271	0	2	8	18
271	2	4	2	2
271	2	3	3	2
271	5	5	2	2
271	2	2	2	2
271	2	1	6	10
271	1	5	4	9
271	1	4	6	10
271	2	5	2	2
271	0	3	8	19
271	5	4	3	2
271	5	2	2	2
271	5	3	3	3
272	5	2	2	2
272	0	1	6	13
272	1	2	5	9
272	5	3	3	3
272	5	1	4	9
272	3	5	3	3
272	3	2	2	2
272	2	3	3	2
272	5	4	3	2
272	2	5	2	2
272	5	5	2	2
272	0	5	7	18
272	0	0	3	5
272	3	1	5	10
272	1	1	1	1
272	4	5	3	2
272	5	0	7	18
272	4	0	9	19
272	0	3	8	19
272	4	1	7	12
272	2	4	2	2
272	1	5	4	9
272	3	4	4	4
272	1	4	6	10
272	2	1	6	10
272	0	2	8	18
272	3	0	8	18
272	4	2	2	2
272	4	3	4	4
272	4	4	2	1
272	3	3	2	1
272	1	0	5	12
272	1	3	5	10
272	2	2	2	2
272	2	0	8	18
272	0	4	9	19
273	5	0	7	18
273	0	0	3	5
273	1	5	4	9
273	5	3	3	3
273	0	5	7	18
273	4	2	2	2
273	2	3	3	2
273	2	0	8	18
273	5	2	2	2
273	0	4	9	19
273	4	0	9	19
273	2	2	2	2
273	1	1	1	1
273	3	3	2	1
273	1	2	5	9
273	4	1	7	12
