T	Origin	Destination	TripTime	Distance
151	5	4	3	2
151	6	8	4	7
151	7	5	6	8
151	1	5	7	9
151	5	0	8	10
151	9	7	4	4
151	3	4	5	4
151	8	0	4	6
151	1	1	1	1
151	7	0	3	2
151	8	6	4	7
151	5	1	6	8
151	1	0	3	3
151	5	6	7	11
151	0	5	6	10
151	9	4	5	6
151	3	3	3	1
151	0	3	5	8
151	8	7	3	3
151	0	0	1	1
151	5	2	6	6
151	9	6	6	9
151	0	6	2	2
151	2	1	3	2
151	5	3	4	2
151	9	5	4	3
151	3	2	5	4
151	2	3	5	5
151	7	9	4	4
151	3	1	5	5
151	2	2	2	1
151	7	1	2	1
151	7	2	2	2
151	7	8	4	4
151	1	4	7	9
151	5	5	2	1
151	1	3	5	6
151	9	2	3	2
151	5	8	5	4
151	2	4	6	8
151	6	9	6	8
151	4	8	6	5
151	0	7	2	2
151	4	9	5	5
151	9	3	4	2
151	7	7	2	2
151	3	0	6	8
151	2	0	5	5
151	3	5	3	2
151	5	7	6	8
151	8	1	2	3
152	3	7	6	7
152	7	1	2	1
152	1	3	5	6
152	2	6	5	7
152	2	5	6	7
152	2	2	2	1
152	1	8	3	3
152	9	5	4	3
152	3	6	6	10
152	9	9	2	1
152	7	2	2	2
152	3	2	5	4
152	8	5	5	4
152	9	6	6	9
152	5	7	6	8
152	0	0	1	1
152	2	3	5	5
152	7	4	7	10
152	2	4	6	8
152	9	8	4	2
152	3	8	3	2
152	5	4	3	2
152	1	7	2	2
152	7	8	4	4
152	3	0	6	8
152	7	3	6	6
152	5	6	7	11
152	8	9	4	2
152	2	9	3	2
152	3	4	5	4
152	2	8	3	3
152	1	5	7	9
152	7	7	2	2
152	2	0	5	5
152	9	7	4	4
152	3	3	3	1
152	8	3	3	2
152	3	1	5	5
152	6	1	3	4
152	1	6	3	5
152	1	4	7	9
152	5	5	2	1
152	1	9	5	4
152	3	5	3	2
152	9	4	5	6
152	8	4	6	5
152	6	2	4	7
152	2	1	3	2
152	9	0	6	7
152	7	9	4	4
152	8	2	3	3
152	6	4	7	12
152	5	8	5	4
152	6	3	6	9
152	8	0	4	6
152	2	7	2	2
152	5	9	4	3
152	6	0	2	2
152	4	7	6	10
152	0	9	5	8
152	0	7	2	2
152	5	2	6	6
152	1	0	3	3
152	4	1	7	9
152	0	5	6	10
152	0	3	5	8
152	5	0	8	10
152	4	6	9	13
152	8	7	3	3
152	1	2	3	2
152	5	1	6	8
152	0	6	2	2
152	4	0	8	11
152	4	2	6	8
152	0	1	2	3
152	4	5	3	2
152	6	6	2	1
152	4	4	2	2
152	8	1	2	3
152	5	3	4	2
152	6	7	3	4
152	0	8	4	6
152	8	8	2	1
152	9	2	3	2
152	1	1	1	1
152	7	5	6	8
152	6	8	4	7
152	4	9	5	5
152	9	1	5	4
152	0	2	4	5
152	8	6	4	7
152	0	4	7	12
152	9	3	4	2
152	7	6	4	4
152	6	9	6	8
152	4	8	6	5
152	7	0	3	2
152	4	3	5	4
152	6	5	7	11
152	3	9	4	2
153	8	4	6	5
153	4	2	6	8
153	5	5	2	1
153	0	7	2	2
153	8	3	3	2
153	6	8	4	7
153	8	6	4	7
153	4	4	2	2
153	3	3	3	1
153	6	9	6	8
153	4	3	5	4
153	5	6	7	11
153	1	8	3	3
153	5	7	6	8
153	2	4	6	8
153	1	3	5	6
153	8	7	3	3
153	0	2	4	5
153	1	5	7	9
153	7	4	7	10
153	8	5	5	4
153	2	3	5	5
153	8	2	3	3
153	7	2	2	2
153	7	6	4	4
153	1	4	7	9
153	3	0	6	8
153	5	0	8	10
153	7	5	6	8
153	7	3	6	6
153	1	1	1	1
153	0	4	7	12
153	2	1	3	2
153	2	2	2	1
153	4	8	6	5
153	2	9	3	2
153	0	8	4	6
153	4	9	5	5
153	7	7	2	2
153	4	7	6	10
153	5	1	6	8
153	7	8	4	4
153	1	2	3	2
153	5	4	3	2
153	7	0	3	2
153	4	5	3	2
153	2	8	3	3
153	3	2	5	4
153	8	1	2	3
153	1	9	5	4
153	2	0	5	5
153	4	6	9	13
153	7	1	2	1
153	5	3	4	2
153	7	9	4	4
153	3	1	5	5
153	5	2	6	6
153	0	3	5	8
153	8	0	4	6
153	0	6	2	2
153	1	0	3	3
153	8	8	2	1
153	3	5	3	2
153	9	1	5	4
153	6	0	2	2
153	2	7	2	2
153	6	6	2	1
153	9	2	3	2
153	0	5	6	10
153	1	6	3	5
153	3	9	4	2
153	1	7	2	2
153	6	1	3	4
153	9	3	4	2
153	6	5	7	11
153	2	5	6	7
153	9	4	5	6
153	3	6	6	10
153	2	6	5	7
153	6	2	4	7
153	0	9	5	8
153	9	9	2	1
153	3	8	3	2
153	9	5	4	3
153	9	8	4	2
153	6	3	6	9
153	6	4	7	12
153	9	7	4	4
153	3	7	6	7
153	9	6	6	9
153	0	0	1	1
153	4	0	8	11
153	0	1	2	3
153	5	8	5	4
153	3	4	5	4
153	4	1	7	9
153	9	0	6	7
153	5	9	4	3
153	6	7	3	4
153	8	9	4	2
154	3	5	3	2
154	9	3	4	2
154	5	4	3	2
154	8	1	2	3
154	0	0	1	1
154	2	4	6	8
154	5	5	2	1
154	6	1	3	4
154	7	6	4	4
154	0	1	2	3
154	3	6	6	10
154	3	8	3	2
154	2	1	3	2
154	2	3	5	5
154	2	0	5	5
154	6	2	4	7
154	2	2	2	1
154	7	9	4	4
154	9	7	4	4
154	3	7	6	7
154	7	2	2	2
154	9	2	3	2
154	8	5	5	4
154	0	7	2	2
154	7	8	4	4
154	7	3	6	6
154	9	8	4	2
154	2	5	6	7
154	9	4	5	6
154	3	0	6	8
154	3	1	5	5
154	6	5	7	11
154	0	8	4	6
154	5	7	6	8
154	7	5	6	8
154	5	9	4	3
154	4	8	6	5
154	3	2	5	4
154	2	9	3	2
154	5	6	7	11
154	8	8	2	1
154	2	8	3	3
154	3	3	3	1
154	9	5	4	3
154	0	9	5	8
154	8	4	6	5
154	2	7	2	2
154	9	6	6	9
154	7	7	2	2
154	7	4	7	10
154	1	0	3	3
154	2	6	5	7
154	6	0	2	2
154	3	4	5	4
154	8	3	3	2
154	4	7	6	10
154	7	1	2	1
154	5	8	5	4
154	6	8	4	7
154	0	5	6	10
154	6	4	7	12
154	4	2	6	8
154	5	3	4	2
154	1	7	2	2
154	0	3	5	8
154	8	2	3	3
154	4	0	8	11
154	0	4	7	12
154	8	9	4	2
154	8	6	4	7
154	9	1	5	4
154	5	2	6	6
154	8	0	4	6
154	4	5	3	2
154	4	1	7	9
154	5	1	6	8
154	1	8	3	3
154	9	9	2	1
154	3	9	4	2
154	1	4	7	9
154	0	2	4	5
154	0	6	2	2
154	6	6	2	1
154	5	0	8	10
154	1	9	5	4
154	8	7	3	3
154	1	2	3	2
154	6	3	6	9
154	4	4	2	2
154	1	1	1	1
154	1	6	3	5
154	9	0	6	7
154	6	7	3	4
154	7	0	3	2
154	1	3	5	6
154	4	9	5	5
154	4	3	5	4
154	4	6	9	13
154	6	9	6	8
154	1	5	7	9
155	4	9	5	5
155	8	1	2	3
155	8	6	4	7
155	4	6	9	13
155	6	4	7	12
155	6	3	6	9
155	6	5	7	11
155	9	8	4	2
155	4	3	5	4
155	6	6	2	1
155	4	1	7	9
155	2	0	5	5
155	8	3	3	2
155	1	8	3	3
155	7	4	7	10
155	3	9	4	2
155	4	2	6	8
155	4	0	8	11
155	7	1	2	1
155	9	1	5	4
155	5	4	3	2
155	5	5	2	1
155	7	5	6	8
155	9	9	2	1
155	2	2	2	1
155	5	1	6	8
155	6	7	3	4
155	7	6	4	4
155	1	7	2	2
155	9	3	4	2
155	1	6	3	5
155	2	3	5	5
155	9	6	6	9
155	1	9	5	4
155	5	0	8	10
155	9	7	4	4
155	8	8	2	1
155	8	0	4	6
155	2	1	3	2
155	9	0	6	7
155	6	8	4	7
155	3	4	5	4
155	7	2	2	2
155	4	8	6	5
155	3	8	3	2
155	1	0	3	3
155	0	9	5	8
155	1	5	7	9
155	8	5	5	4
155	3	1	5	5
155	2	8	3	3
155	8	9	4	2
155	4	7	6	10
155	2	7	2	2
155	8	2	3	3
155	9	2	3	2
155	1	2	3	2
155	5	6	7	11
155	1	4	7	9
155	2	9	3	2
155	2	6	5	7
155	9	5	4	3
155	5	9	4	3
155	7	7	2	2
155	6	0	2	2
155	0	0	1	1
155	0	1	2	3
155	7	0	3	2
155	6	2	4	7
155	0	2	4	5
155	1	1	1	1
155	3	2	5	4
155	3	6	6	10
155	7	9	4	4
155	3	5	3	2
155	2	4	6	8
155	0	5	6	10
155	6	9	6	8
155	1	3	5	6
155	6	1	3	4
155	0	8	4	6
155	8	7	3	3
155	0	6	2	2
155	2	5	6	7
155	0	7	2	2
155	3	0	6	8
155	3	7	6	7
155	5	2	6	6
155	4	4	2	2
155	9	4	5	6
155	8	4	6	5
155	0	4	7	12
155	5	8	5	4
155	4	5	3	2
155	3	3	3	1
155	0	3	5	8
155	7	8	4	4
155	5	3	4	2
155	5	7	6	8
155	7	3	6	6
156	1	0	3	3
156	0	9	5	7
156	0	3	6	8
156	5	4	3	2
156	8	2	3	2
156	8	5	5	4
156	2	9	3	2
156	4	4	2	1
156	2	6	6	7
156	8	0	4	5
156	7	0	3	2
156	2	8	3	3
156	1	3	5	6
156	1	8	3	3
156	5	8	5	4
156	0	7	2	3
156	2	0	6	5
156	7	9	4	4
156	3	7	6	6
156	4	5	2	2
156	0	0	2	1
156	7	2	2	2
156	3	6	8	10
156	4	2	6	8
156	4	1	8	9
156	5	9	4	3
156	8	1	2	3
156	8	3	3	2
156	3	3	3	1
156	7	1	2	1
156	5	5	2	1
156	8	4	6	5
156	7	3	6	6
156	2	7	2	2
156	1	7	2	1
156	1	2	3	2
156	3	2	5	4
156	5	3	4	2
156	8	7	3	3
156	0	6	2	2
156	5	2	5	6
156	0	8	4	6
156	0	2	4	5
156	9	0	7	7
156	9	8	4	2
156	5	7	6	8
156	6	1	3	4
156	6	5	7	11
156	0	5	7	10
156	9	7	4	4
156	6	4	8	12
156	4	3	5	4
156	9	6	8	9
156	3	4	5	4
156	9	1	5	4
156	9	5	4	3
156	9	2	3	2
156	5	1	7	8
156	2	1	3	2
156	3	0	7	8
156	5	0	8	10
156	1	1	1	1
156	1	4	7	9
156	9	4	5	5
156	2	3	6	5
156	6	2	5	6
156	1	5	7	8
156	9	3	4	2
156	6	3	6	9
156	4	6	9	13
156	4	9	5	5
156	7	7	2	1
156	6	6	2	1
156	6	0	3	2
156	8	6	4	7
156	4	0	9	11
156	6	9	6	9
156	7	5	6	8
156	5	6	9	11
156	1	9	5	4
156	0	4	7	12
156	2	2	2	1
156	7	8	4	3
156	3	9	4	2
156	6	8	4	7
156	4	7	7	10
156	9	9	2	1
156	6	7	3	4
156	7	4	7	10
156	3	1	5	6
156	0	1	3	3
156	8	9	4	2
156	4	8	6	5
156	8	8	2	1
156	3	8	3	2
156	2	5	5	6
156	1	6	4	5
156	2	4	5	8
156	7	6	4	4
156	3	5	3	2
157	9	6	8	9
157	8	9	4	2
157	7	4	7	10
157	1	6	4	5
157	7	3	6	6
157	9	0	7	7
157	7	7	2	1
157	1	7	2	1
157	3	8	3	2
157	4	8	6	5
157	8	0	4	5
157	2	5	5	6
157	7	1	2	1
157	7	8	4	3
157	2	6	6	7
157	6	2	5	6
157	2	7	2	2
157	9	4	5	5
157	3	3	3	1
157	2	8	3	3
157	2	9	3	2
157	6	0	3	2
157	3	2	5	4
157	3	0	7	8
157	3	1	5	6
157	8	6	4	7
157	5	9	4	3
157	7	9	4	4
157	3	4	5	4
157	2	4	5	8
157	6	3	6	9
157	1	8	3	3
157	9	7	4	4
157	3	7	6	6
157	5	7	6	8
157	1	9	5	4
157	9	3	4	2
157	5	6	9	11
157	3	6	8	10
157	7	0	3	2
157	2	1	3	2
157	2	2	2	1
157	3	5	3	2
157	8	8	2	1
157	2	3	6	5
157	5	8	5	4
157	2	0	6	5
157	5	5	2	1
157	8	1	2	3
157	6	1	3	4
157	4	1	8	9
157	0	9	5	7
157	0	8	4	6
157	5	3	4	2
157	5	1	7	8
157	4	6	9	13
157	7	5	6	8
157	0	7	2	3
157	9	5	4	3
157	8	7	3	3
157	8	4	6	5
157	0	0	2	1
157	0	1	3	3
157	0	6	2	2
157	6	9	6	9
157	0	5	7	10
157	4	3	5	4
157	5	0	8	10
157	6	8	4	7
157	8	2	3	2
157	4	5	2	2
157	9	2	3	2
157	0	2	4	5
157	0	4	7	12
157	7	6	4	4
157	1	5	7	8
157	9	8	4	2
157	6	5	7	11
157	0	3	6	8
157	4	4	2	1
157	5	2	5	6
157	1	0	3	3
157	4	2	6	8
157	6	4	8	12
157	9	1	5	4
157	1	2	3	2
157	5	4	3	2
157	8	3	3	2
157	7	2	2	2
157	4	0	9	11
157	3	9	4	2
157	1	1	1	1
157	4	9	5	5
157	1	3	5	6
157	6	6	2	1
157	4	7	7	10
157	1	4	7	9
157	8	5	5	4
157	9	9	2	1
157	6	7	3	4
158	9	1	5	4
158	4	9	5	5
158	4	5	2	2
158	0	9	5	7
158	6	6	2	1
158	2	8	3	3
158	5	2	5	6
158	4	6	9	13
158	1	5	7	8
158	0	7	2	3
158	8	2	3	2
158	9	3	4	2
158	7	6	4	4
158	9	9	2	1
158	5	7	6	8
158	3	2	5	4
158	6	9	6	9
158	3	3	3	1
158	6	2	5	6
158	6	1	3	4
158	4	4	2	1
158	1	6	4	5
158	8	0	4	5
158	9	2	3	2
158	0	1	3	3
158	5	0	8	10
158	3	0	7	8
158	5	1	7	8
158	7	7	2	1
158	0	8	4	6
158	1	4	7	9
158	7	9	4	4
158	6	7	3	4
158	0	2	4	5
158	3	4	5	4
158	2	9	3	2
158	7	8	4	3
158	3	1	5	6
158	6	8	4	7
158	1	7	2	1
158	9	4	5	5
158	8	1	2	3
158	4	3	5	4
158	5	6	9	11
158	7	2	2	2
158	1	8	3	3
158	7	4	7	10
158	8	4	6	5
158	0	5	7	10
158	5	3	4	2
158	2	1	3	2
158	7	1	2	1
158	2	5	5	6
158	8	8	2	1
158	4	8	6	5
158	3	8	3	2
158	8	5	5	4
158	9	6	8	9
158	1	2	3	2
158	0	0	2	1
158	6	5	7	11
158	6	4	8	12
158	5	9	4	3
158	4	0	9	11
158	2	4	5	8
158	4	7	7	10
158	7	3	6	6
158	2	2	2	1
158	3	9	4	2
158	1	1	1	1
158	9	7	4	4
158	5	5	2	1
158	8	6	4	7
158	2	3	6	5
158	8	7	3	3
158	0	4	7	12
158	5	4	3	2
158	3	7	6	6
158	9	0	7	7
158	0	3	6	8
158	8	3	3	2
158	3	6	8	10
158	2	6	6	7
158	7	5	6	8
158	7	0	3	2
158	6	3	6	9
158	2	0	6	5
158	4	2	6	8
158	1	0	3	3
158	1	9	5	4
158	9	5	4	3
158	2	7	2	2
158	9	8	4	2
158	1	3	5	6
158	5	8	5	4
158	3	5	3	2
158	6	0	3	2
158	0	6	2	2
158	8	9	4	2
158	4	1	8	9
159	0	9	5	7
159	3	3	3	1
159	3	4	5	4
159	3	6	8	10
159	3	8	3	2
159	0	8	4	6
159	3	0	7	8
159	3	1	5	6
159	1	8	3	3
159	1	9	5	4
159	3	7	6	6
159	1	0	3	3
159	3	2	5	4
159	1	7	2	1
159	0	6	2	2
159	3	9	4	2
159	0	7	2	3
159	3	5	3	2
159	7	7	2	1
159	8	6	4	7
159	9	6	8	9
159	1	1	1	1
159	9	5	4	3
159	7	3	6	6
159	6	0	3	2
159	0	3	6	8
159	4	5	2	2
159	7	2	2	2
159	8	1	2	3
159	2	8	3	3
159	7	1	2	1
159	9	4	5	5
159	4	4	2	1
159	2	0	6	5
159	5	1	7	8
159	8	2	3	2
159	6	1	3	4
159	9	3	4	2
159	1	3	5	6
159	5	0	8	10
159	7	4	7	10
159	4	6	9	13
159	5	6	9	11
159	2	7	2	2
159	5	8	5	4
159	7	8	4	3
159	7	6	4	4
159	2	4	5	8
159	5	7	6	8
159	7	9	4	4
159	2	1	3	2
159	9	9	2	1
159	9	2	3	2
159	4	9	5	5
159	7	5	6	8
159	8	0	4	5
159	0	2	4	5
159	9	8	4	2
159	5	9	4	3
159	0	1	3	3
159	1	5	7	8
159	9	7	4	4
159	2	9	3	2
159	4	7	7	10
159	8	3	3	2
159	0	0	2	1
159	4	8	6	5
159	8	9	4	2
159	6	7	3	4
159	1	4	7	9
159	8	5	5	4
159	6	8	4	7
159	2	5	5	6
159	8	4	6	5
159	9	0	7	7
159	5	4	3	2
159	6	6	2	1
159	8	7	3	3
159	4	0	9	11
159	8	8	2	1
159	6	2	5	6
159	2	3	6	5
159	4	2	6	8
159	6	9	6	9
159	4	3	5	4
159	6	3	6	9
159	7	0	3	2
159	1	6	4	5
159	5	5	2	1
159	9	1	5	4
159	5	3	4	2
159	4	1	8	9
159	0	4	7	12
159	2	6	6	7
159	6	5	7	11
159	1	2	3	2
159	5	2	5	6
159	0	5	7	10
159	6	4	8	12
159	2	2	2	1
160	6	0	3	2
160	7	3	6	6
160	3	1	5	6
160	7	9	4	4
160	9	4	5	5
160	8	5	5	4
160	0	0	2	1
160	3	6	8	10
160	0	1	3	3
160	5	6	9	11
160	3	5	3	2
160	8	7	3	3
160	9	8	4	2
160	8	1	2	3
160	8	9	4	2
160	9	9	2	1
160	3	3	3	1
160	4	4	2	1
160	3	7	6	6
160	5	2	5	6
160	8	4	6	5
160	7	5	6	8
160	6	6	2	1
160	3	8	3	2
160	6	3	6	9
160	6	9	6	9
160	6	4	8	12
160	3	4	5	4
160	5	1	7	8
160	6	2	5	6
160	5	0	8	10
160	4	9	5	5
160	8	0	4	5
160	6	1	3	4
160	3	2	5	4
160	5	7	6	8
160	7	0	3	2
160	9	0	7	7
160	1	5	7	8
160	1	4	7	9
160	5	3	4	2
160	7	4	7	10
160	4	1	8	9
160	2	5	5	6
160	5	9	4	3
160	5	8	5	4
160	7	6	4	4
160	1	2	3	2
160	3	0	7	8
160	9	6	8	9
160	5	5	2	1
160	1	1	1	1
160	1	3	5	6
160	9	1	5	4
160	1	6	4	5
160	2	4	5	8
160	2	1	3	2
160	9	5	4	3
160	7	2	2	2
160	2	0	6	5
160	8	3	3	2
160	2	2	2	1
160	4	2	6	8
160	8	6	4	7
160	1	9	5	4
160	2	3	6	5
160	4	6	9	13
160	1	8	3	3
160	1	7	2	1
160	7	7	2	1
160	5	4	3	2
160	1	0	3	3
160	4	7	7	10
160	2	6	6	7
160	0	6	2	2
160	6	7	3	4
160	4	8	6	5
160	0	5	7	10
160	4	3	5	4
160	0	4	7	12
160	2	8	3	3
160	6	5	7	11
160	9	3	4	2
160	2	9	3	2
160	0	3	6	8
160	8	8	2	1
160	9	7	4	4
160	0	2	4	5
160	9	2	3	2
160	4	5	2	2
160	6	8	4	7
160	3	9	4	2
160	2	7	2	2
160	4	0	9	11
160	7	8	4	3
160	0	7	2	3
160	8	2	3	2
160	0	8	4	6
160	0	9	5	7
160	7	1	2	1
161	2	3	6	5
161	2	0	6	5
161	1	8	3	3
161	2	6	6	7
161	9	5	4	3
161	0	6	2	2
161	0	5	7	10
161	2	2	2	1
161	1	7	2	1
161	9	9	2	1
161	9	6	8	9
161	0	3	6	8
161	0	2	4	5
161	2	5	5	6
161	0	0	2	1
161	2	1	3	2
161	9	8	4	2
161	1	9	5	4
161	9	7	4	4
161	0	4	7	12
161	2	4	5	8
161	0	1	3	3
161	9	4	5	5
161	4	6	9	13
161	2	7	2	2
161	4	0	9	11
161	6	1	3	4
161	6	2	5	6
161	6	3	6	9
161	1	1	1	1
161	3	9	4	2
161	6	4	8	12
161	6	5	7	11
161	6	6	2	1
161	3	8	3	2
161	6	7	3	4
161	3	7	6	6
161	6	8	4	7
161	9	3	4	2
161	7	0	3	2
161	3	6	8	10
161	1	0	3	3
161	6	0	3	2
161	5	9	4	3
161	5	8	5	4
161	4	1	8	9
161	4	7	7	10
161	4	5	2	2
161	4	8	6	5
161	4	9	5	5
161	4	4	2	1
161	1	3	5	6
161	5	0	8	10
161	5	1	7	8
161	1	5	7	8
161	5	2	5	6
161	5	3	4	2
161	5	4	3	2
161	4	2	6	8
161	5	5	2	1
161	1	4	7	9
161	5	6	9	11
161	1	2	3	2
161	5	7	6	8
161	4	3	5	4
161	7	1	2	1
161	6	9	6	9
161	7	3	6	6
161	3	5	3	2
161	8	4	6	5
161	8	5	5	4
161	0	8	4	6
161	8	6	4	7
161	3	0	7	8
161	8	7	3	3
161	8	3	3	2
161	8	8	2	1
161	8	9	4	2
161	9	0	7	7
161	2	8	3	3
161	1	6	4	5
161	9	1	5	4
161	9	2	3	2
161	0	7	2	3
161	2	9	3	2
161	8	2	3	2
161	3	1	5	6
161	7	2	2	2
161	7	7	2	1
161	3	2	5	4
161	0	9	5	7
161	7	5	6	8
161	3	3	3	1
161	7	8	4	3
161	7	4	7	10
161	3	4	5	4
161	7	6	4	4
161	7	9	4	4
161	8	0	4	5
161	8	1	2	3
162	8	6	4	7
162	8	8	2	1
162	7	9	4	4
162	8	3	3	2
162	9	0	7	7
162	7	7	2	1
162	9	9	2	1
162	9	3	4	2
162	9	7	4	4
162	8	2	3	2
162	9	8	4	2
162	8	4	6	5
162	8	5	5	4
162	9	2	3	2
162	9	5	4	3
162	7	6	4	4
162	7	8	4	3
162	8	9	4	2
162	9	4	5	5
162	8	7	3	3
162	8	1	2	3
162	8	0	4	5
162	9	1	5	4
162	5	2	5	6
162	1	4	7	9
162	3	2	5	4
162	5	7	6	8
162	3	1	5	6
162	5	8	5	4
162	3	0	7	8
162	5	9	4	3
162	2	9	3	2
162	6	0	3	2
162	0	0	2	1
162	6	1	3	4
162	2	7	2	2
162	0	1	3	3
162	6	2	5	6
162	0	2	4	5
162	2	6	6	7
162	0	3	6	8
162	6	3	6	9
162	5	6	9	11
162	3	3	3	1
162	3	4	5	4
162	3	5	3	2
162	4	6	9	13
162	4	4	2	1
162	4	3	5	4
162	4	7	7	10
162	4	2	6	8
162	4	8	6	5
162	4	1	8	9
162	4	9	5	5
162	2	5	5	6
162	4	0	9	11
162	3	9	4	2
162	5	1	7	8
162	3	8	3	2
162	5	3	4	2
162	3	7	6	6
162	3	6	8	10
162	5	4	3	2
162	5	5	2	1
162	5	0	8	10
162	2	4	5	8
162	2	8	3	3
162	0	4	7	12
162	2	0	6	5
162	6	9	6	9
162	1	9	5	4
162	6	4	8	12
162	7	0	3	2
162	0	9	5	7
162	7	5	6	8
162	7	1	2	1
162	1	8	3	3
162	1	7	2	1
162	7	2	2	2
162	1	0	3	3
162	7	3	6	6
162	1	1	1	1
162	1	2	3	2
162	1	6	4	5
162	7	4	7	10
162	1	5	7	8
162	1	3	5	6
162	0	7	2	3
162	6	8	4	7
162	0	8	4	6
162	4	5	2	2
162	6	5	7	11
162	6	6	2	1
162	9	6	8	9
162	2	2	2	1
162	6	7	3	4
162	0	5	7	10
162	2	3	6	5
162	2	1	3	2
162	0	6	2	2
163	5	3	4	2
163	3	6	8	10
163	2	5	5	6
163	5	4	3	2
163	5	5	2	1
163	2	4	5	8
163	3	2	5	4
163	5	6	9	11
163	3	3	3	1
163	0	3	6	8
163	3	7	6	6
163	2	3	6	5
163	5	7	6	8
163	4	3	5	4
163	3	9	4	2
163	4	4	2	1
163	4	5	2	2
163	0	0	2	1
163	4	6	9	13
163	4	1	8	9
163	2	9	3	2
163	4	7	7	10
163	3	0	7	8
163	4	8	6	5
163	3	5	3	2
163	0	1	3	3
163	4	9	5	5
163	2	8	3	3
163	3	4	5	4
163	5	0	8	10
163	3	8	3	2
163	2	7	2	2
163	5	1	7	8
163	3	1	5	6
163	4	0	9	11
163	2	6	6	7
163	0	4	7	12
163	5	2	5	6
163	4	2	6	8
163	0	2	4	5
163	2	2	2	1
163	7	8	4	3
163	9	7	4	4
163	7	7	2	1
163	1	2	3	2
163	9	8	4	2
163	7	6	4	4
163	9	9	2	1
163	7	5	6	8
163	1	1	1	1
163	1	3	5	6
163	0	6	2	2
163	7	3	6	6
163	1	4	7	9
163	7	2	2	2
163	1	5	7	8
163	7	1	2	1
163	7	0	3	2
163	1	6	4	5
163	7	4	7	10
163	9	6	8	9
163	9	5	4	3
163	7	9	4	4
163	8	7	3	3
163	0	7	2	3
163	8	6	4	7
163	8	8	2	1
163	8	5	5	4
163	8	9	4	2
163	0	8	4	6
163	8	4	6	5
163	9	0	7	7
163	8	3	3	2
163	0	9	5	7
163	9	1	5	4
163	8	2	3	2
163	9	2	3	2
163	1	0	3	3
163	8	1	2	3
163	9	3	4	2
163	8	0	4	5
163	9	4	5	5
163	6	9	6	9
163	6	8	4	7
163	5	8	5	4
163	6	4	8	12
163	1	7	2	1
163	5	9	4	3
163	6	2	5	6
163	6	5	7	11
163	1	9	5	4
163	1	8	3	3
163	6	0	3	2
163	0	5	7	10
163	6	3	6	9
163	6	7	3	4
163	2	0	6	5
163	6	6	2	1
163	2	1	3	2
163	6	1	3	4
164	1	3	5	6
164	9	4	5	5
164	1	4	7	9
164	2	5	5	6
164	3	7	6	6
164	1	2	3	2
164	2	4	5	8
164	2	3	6	5
164	3	0	7	8
164	9	6	8	9
164	3	9	4	2
164	1	5	7	8
164	2	2	2	1
164	2	1	3	2
164	1	6	4	5
164	2	0	6	5
164	8	5	5	4
164	1	9	5	4
164	4	0	9	11
164	9	5	4	3
164	1	7	2	1
164	4	1	8	9
164	3	8	3	2
164	8	9	4	2
164	2	6	6	7
164	3	6	8	10
164	0	8	4	6
164	9	2	3	2
164	3	1	5	6
164	9	8	4	2
164	0	7	2	3
164	2	9	3	2
164	3	2	5	4
164	0	6	2	2
164	8	6	4	7
164	3	3	3	1
164	0	5	7	10
164	9	3	4	2
164	1	8	3	3
164	0	4	7	12
164	2	8	3	3
164	0	9	5	7
164	8	3	3	2
164	1	1	1	1
164	1	0	3	3
164	0	0	2	1
164	8	4	6	5
164	8	2	3	2
164	3	5	3	2
164	9	0	7	7
164	0	1	3	3
164	9	1	5	4
164	2	7	2	2
164	9	7	4	4
164	3	4	5	4
164	8	7	3	3
164	0	3	6	8
164	0	2	4	5
164	9	9	2	1
164	7	6	4	4
164	8	8	2	1
164	6	9	6	9
164	6	8	4	7
164	4	7	7	10
164	4	8	6	5
164	6	7	3	4
164	6	6	2	1
164	6	5	7	11
164	5	0	8	10
164	7	8	4	3
164	6	4	8	12
164	5	1	7	8
164	4	6	9	13
164	6	3	6	9
164	6	1	3	4
164	5	2	5	6
164	6	0	3	2
164	5	3	4	2
164	5	9	4	3
164	8	0	4	5
164	5	8	5	4
164	5	4	3	2
164	5	7	6	8
164	7	9	4	4
164	5	6	9	11
164	6	2	5	6
164	7	0	3	2
164	4	9	5	5
164	5	5	2	1
164	4	3	5	4
164	7	4	7	10
164	7	2	2	2
164	8	1	2	3
164	7	3	6	6
164	7	7	2	1
164	4	4	2	1
164	7	1	2	1
164	7	5	6	8
164	4	5	2	2
164	4	2	6	8
165	5	5	2	1
165	4	6	9	13
165	1	9	5	4
165	5	8	5	4
165	4	7	7	10
165	0	8	4	6
165	4	8	6	5
165	4	9	5	5
165	9	0	7	7
165	1	8	3	3
165	0	6	2	2
165	5	0	8	10
165	1	7	2	1
165	5	1	7	8
165	5	7	6	8
165	5	2	5	6
165	1	4	7	9
165	5	3	4	2
165	1	6	4	5
165	5	4	3	2
165	5	6	9	11
165	0	7	2	3
165	1	5	7	8
165	1	3	5	6
165	2	0	6	5
165	2	7	2	2
165	4	4	2	1
165	2	8	3	3
165	2	5	5	6
165	2	9	3	2
165	2	4	5	8
165	1	1	1	1
165	3	0	7	8
165	3	1	5	6
165	3	2	5	4
165	3	3	3	1
165	1	2	3	2
165	1	0	3	3
165	3	4	5	4
165	4	5	2	2
165	3	5	3	2
165	5	9	4	3
165	3	7	6	6
165	2	3	6	5
165	3	8	3	2
165	2	2	2	1
165	0	9	5	7
