T	Origin	Destination	TripTime	Distance
131	7	12	4	3
131	2	5	5	6
131	11	0	10	22
131	6	0	10	20
131	9	2	3	5
131	10	11	3	2
131	4	14	3	1
131	6	8	3	2
131	2	8	7	8
131	6	14	4	4
131	12	13	3	2
131	8	3	4	6
131	2	4	5	5
131	7	2	6	7
131	7	5	2	2
131	9	13	6	7
131	1	7	6	9
131	12	6	5	5
131	7	8	2	1
131	3	12	4	4
131	1	9	2	2
131	14	8	2	2
131	13	8	4	4
131	3	4	4	3
131	4	11	4	3
131	3	14	4	4
131	4	12	3	1
131	12	4	3	1
131	12	11	2	2
131	1	8	7	11
131	13	0	9	19
131	4	0	11	18
131	9	4	6	9
131	9	5	6	10
131	8	8	2	1
131	10	13	4	3
131	14	11	5	4
131	9	10	3	4
131	5	10	6	7
131	3	3	2	1
131	0	13	12	19
131	4	13	3	2
131	8	13	4	4
131	9	1	2	2
131	14	5	3	2
131	5	13	5	3
131	12	5	3	2
131	0	14	11	18
131	2	3	3	2
131	1	6	7	11
131	13	5	5	4
131	4	10	5	6
131	14	0	9	17
131	12	14	4	2
131	8	2	6	7
131	6	3	6	8
131	12	0	11	20
131	1	10	2	2
131	6	1	8	12
131	0	8	11	19
131	3	5	6	5
131	10	3	3	2
131	10	14	5	7
131	10	4	5	6
131	9	11	4	7
131	14	7	4	3
131	4	1	7	8
131	0	9	12	23
131	10	0	9	19
131	10	12	4	5
131	10	1	3	2
131	9	7	6	11
131	7	11	6	5
131	2	9	3	5
131	11	5	5	4
131	5	9	7	10
131	14	4	3	1
131	3	2	3	2
131	8	6	3	2
131	11	12	2	2
131	5	12	4	2
131	14	10	5	7
131	9	14	7	10
131	14	12	4	2
131	11	6	6	8
131	6	12	5	5
131	14	1	6	9
131	6	11	6	7
131	1	13	5	7
131	13	7	5	5
131	12	8	5	4
131	4	4	2	1
131	0	3	10	19
131	7	4	5	3
131	2	14	6	6
131	8	7	2	1
131	11	9	3	6
131	11	10	3	3
131	5	6	4	3
131	8	11	6	6
131	7	10	6	8
131	8	9	6	11
131	1	1	2	1
131	2	11	2	2
131	3	7	6	7
131	10	9	3	4
131	5	3	6	5
131	11	8	6	6
131	11	7	5	6
131	11	4	4	3
131	7	14	3	2
131	2	7	5	8
131	0	6	13	22
131	4	7	4	3
131	11	1	3	5
131	8	14	2	2
131	0	12	14	20
131	1	3	4	5
131	9	3	4	6
131	6	2	7	9
131	5	14	3	2
131	7	13	6	5
131	8	1	6	10
131	13	2	4	3
131	2	12	3	4
131	3	13	2	2
131	11	14	5	4
131	13	9	5	8
131	0	4	13	18
131	4	6	5	5
131	1	14	6	9
131	9	12	5	8
131	4	5	3	2
131	10	2	2	1
131	7	1	7	10
131	2	13	5	4
131	3	8	5	6
131	9	9	1	1
131	13	1	5	7
131	13	4	3	2
131	3	9	4	6
131	12	10	4	6
131	5	5	2	1
131	2	0	11	20
131	0	5	13	18
131	9	6	7	13
131	5	4	4	2
131	1	2	2	3
131	8	5	3	2
131	10	8	6	7
131	6	13	6	7
131	0	10	10	19
131	14	9	6	10
131	12	3	4	4
131	6	7	2	2
131	5	7	3	2
131	4	8	4	3
131	14	3	4	4
131	8	4	4	3
131	5	2	5	6
131	2	2	1	1
131	8	12	5	4
131	5	1	6	9
131	1	12	4	6
131	13	13	2	1
131	3	10	2	2
131	11	2	2	2
131	12	9	4	8
131	11	11	2	1
131	13	3	2	2
131	5	11	5	4
131	8	10	5	8
131	9	0	9	21
131	2	1	3	3
131	12	12	2	1
131	3	6	6	8
131	12	7	4	3
131	10	5	6	7
131	1	5	6	8
131	3	0	8	18
131	7	9	6	12
131	0	7	13	20
131	0	2	11	20
131	14	13	3	2
131	1	4	5	8
131	13	6	5	7
131	7	6	3	2
131	12	2	3	4
131	11	13	3	2
131	13	14	3	2
132	8	8	2	2
132	12	4	3	1
132	12	11	2	2
132	14	4	3	1
132	10	0	9	19
132	11	9	4	6
132	9	8	7	11
132	3	14	4	4
132	14	12	4	2
132	3	8	5	6
132	11	3	3	2
132	10	13	4	3
132	0	0	2	3
132	7	2	7	7
132	5	6	4	3
132	11	5	5	4
132	5	2	6	6
132	14	9	6	10
132	2	3	3	2
132	12	8	5	4
132	11	7	6	6
132	1	6	7	12
132	2	6	7	9
132	7	8	2	1
132	8	9	7	11
132	5	5	3	1
132	11	12	2	2
132	5	14	3	2
132	0	6	13	22
132	12	2	3	4
132	3	11	3	2
132	10	12	5	5
132	6	3	6	8
132	0	1	12	20
132	9	0	10	22
132	7	7	2	1
132	2	8	7	8
132	1	13	5	7
132	3	9	5	6
132	14	13	3	2
132	4	0	11	18
132	14	6	4	5
132	8	3	5	5
132	7	5	3	2
132	1	1	2	1
132	12	3	4	4
132	5	0	11	18
132	13	5	5	4
132	5	1	6	9
132	12	13	3	2
132	13	8	4	4
132	14	7	4	3
132	3	10	2	2
132	2	5	5	6
132	0	14	11	18
132	4	14	3	1
132	8	5	3	2
132	3	6	6	8
132	7	1	6	9
132	6	4	5	5
132	8	14	2	2
132	12	9	4	8
132	10	7	7	8
132	8	10	6	8
132	11	13	3	2
132	3	13	2	2
132	13	7	6	5
132	3	12	4	4
132	0	13	11	19
132	7	3	6	6
132	9	4	6	9
132	1	11	3	5
132	12	14	4	2
132	8	4	4	3
132	2	2	2	1
132	14	0	9	17
132	5	11	5	4
132	0	5	12	18
132	8	2	7	8
132	11	1	3	5
132	5	4	4	2
132	1	0	8	20
132	1	10	2	3
132	2	7	6	7
132	10	5	6	7
132	10	8	6	8
132	1	5	6	8
132	5	7	3	2
132	10	4	6	6
132	6	1	7	11
132	0	11	12	21
132	13	14	3	2
132	5	10	6	7
132	13	13	2	1
132	8	1	7	10
132	6	5	4	3
132	7	4	5	3
132	7	6	3	2
132	5	3	6	6
132	6	2	7	9
132	14	2	6	6
132	0	7	13	20
132	7	0	12	19
132	4	1	6	8
132	9	6	7	13
132	6	0	11	20
132	13	6	5	7
132	13	9	6	8
132	13	0	10	19
132	2	9	3	5
132	2	4	5	5
132	0	2	11	20
132	9	9	2	1
132	9	14	6	10
132	3	7	6	6
132	14	11	5	4
132	9	13	5	8
132	10	1	3	2
132	6	8	3	2
132	5	12	3	2
132	4	2	5	5
132	9	1	2	2
132	14	3	4	4
132	6	6	2	2
132	3	2	3	2
132	11	11	2	1
132	1	4	6	8
132	2	10	2	2
132	11	10	3	3
132	4	5	3	2
132	0	9	11	21
132	8	6	3	2
132	5	13	5	3
132	8	7	2	1
132	4	12	3	1
132	12	12	2	1
132	2	14	7	7
132	1	7	7	10
132	9	11	4	7
132	4	8	4	3
132	1	9	2	2
132	11	14	5	4
132	2	12	4	4
132	6	13	6	7
132	8	12	6	4
132	7	12	5	3
132	13	10	3	3
132	7	10	7	8
132	11	2	2	2
132	9	2	3	4
132	0	3	10	19
132	4	4	2	1
132	7	13	6	5
132	11	6	6	8
132	2	13	4	4
132	10	3	2	2
132	3	3	2	1
132	8	13	5	4
132	12	1	4	7
132	10	9	3	4
132	13	4	3	2
132	4	10	5	6
132	14	8	2	2
132	0	10	10	18
132	13	12	3	2
132	13	2	4	4
132	12	10	4	6
132	9	12	5	8
132	10	11	3	3
132	6	12	6	5
132	14	1	6	9
132	8	0	10	18
132	6	9	8	13
132	10	14	5	6
132	10	10	2	1
132	4	9	6	9
132	5	8	3	2
132	0	4	13	18
132	6	14	4	4
132	1	12	4	7
132	14	5	3	2
132	9	10	3	4
132	8	11	7	6
132	2	11	2	2
132	4	3	4	3
132	9	7	7	11
132	4	11	4	3
132	13	1	5	7
132	6	11	6	7
132	13	3	2	2
132	1	14	6	9
132	1	2	2	3
132	4	7	4	3
132	14	10	5	6
132	0	12	14	19
132	12	7	4	3
132	2	0	10	20
132	5	9	7	10
132	3	4	5	3
132	2	1	3	3
132	6	10	6	10
132	3	0	9	19
132	3	1	5	5
132	9	3	4	6
132	12	5	3	2
132	4	6	5	5
132	0	8	12	19
132	7	9	8	12
132	9	5	6	10
132	7	14	4	2
132	6	7	2	2
132	4	13	3	2
132	14	14	2	1
132	1	8	6	10
132	11	8	6	6
132	11	0	11	21
132	12	6	5	5
132	12	0	12	20
132	10	6	6	10
132	1	3	4	6
132	7	11	6	5
132	10	2	2	1
132	11	4	4	3
132	3	5	6	6
132	13	11	3	2
133	12	11	2	2
133	7	4	5	3
133	11	14	5	4
133	2	1	3	3
133	1	6	7	12
133	13	14	3	2
133	0	7	13	20
133	0	10	10	18
133	2	7	6	7
133	0	2	11	20
133	0	1	12	20
133	10	9	3	4
133	4	6	5	5
133	10	5	6	7
133	13	4	3	2
133	4	10	5	6
133	8	6	3	2
133	12	4	3	1
133	13	5	5	4
133	7	8	2	1
133	5	8	3	2
133	6	8	3	2
133	1	2	2	3
133	14	10	5	6
133	4	5	3	2
133	8	8	2	2
133	12	14	4	2
133	6	2	7	9
133	7	1	6	9
133	14	7	4	3
133	5	6	4	3
133	2	2	2	1
133	14	8	2	2
133	3	1	5	5
133	8	2	7	8
133	8	12	6	4
133	1	3	4	6
133	8	13	5	4
133	8	0	10	18
133	2	6	7	9
133	0	4	13	18
133	9	3	4	6
133	5	1	6	9
133	13	8	4	4
133	5	9	7	10
133	14	2	6	6
133	10	2	2	1
133	9	1	2	2
133	3	8	5	6
133	12	3	4	4
133	14	3	4	4
133	3	13	2	2
133	5	13	5	3
133	8	3	5	5
133	11	13	3	2
133	0	3	10	19
133	2	12	4	4
133	7	12	5	3
133	13	13	2	1
133	12	7	4	3
133	6	11	6	7
133	4	11	4	3
133	12	0	12	20
133	3	2	3	2
133	0	11	12	21
133	4	12	3	1
133	13	2	4	4
133	12	9	4	8
133	4	2	5	5
133	7	14	4	2
133	12	1	4	7
133	12	10	4	6
133	14	14	2	1
133	2	10	2	2
133	7	5	3	2
133	10	10	2	1
133	3	5	6	6
133	13	11	3	2
133	14	5	3	2
133	3	3	2	1
133	10	6	6	10
133	10	1	3	2
133	1	12	4	7
133	8	9	7	11
133	0	9	11	21
133	4	14	3	1
133	11	1	3	5
133	11	7	6	6
133	14	12	4	2
133	4	0	11	18
133	11	12	2	2
133	11	3	3	2
133	8	11	7	6
133	5	10	6	7
133	8	14	2	2
133	14	6	4	5
133	13	10	3	3
133	4	1	6	8
133	1	8	6	10
133	5	0	11	18
133	10	12	5	5
133	6	5	4	3
133	13	1	5	7
133	3	4	5	3
133	11	11	2	1
133	2	9	3	5
133	7	6	3	2
133	6	14	4	4
133	1	10	2	3
133	0	5	12	18
133	8	4	4	3
133	5	3	6	6
133	6	13	6	7
133	1	13	5	7
133	10	3	2	2
133	6	7	2	2
133	1	7	7	10
133	5	11	5	4
133	7	0	12	19
133	12	2	3	4
133	13	12	3	2
133	7	13	6	5
133	13	0	10	19
133	2	0	10	20
133	3	14	4	4
133	0	8	12	19
133	14	9	6	10
133	11	5	5	4
133	13	9	6	8
133	5	7	3	2
133	14	4	3	1
133	4	4	2	1
133	3	7	6	6
133	9	12	5	8
133	10	14	5	6
133	6	3	6	8
133	9	8	7	11
133	9	14	6	10
133	5	12	3	2
133	0	13	11	19
133	9	5	6	10
133	1	1	2	1
133	8	7	2	1
133	12	8	5	4
133	6	4	5	5
133	3	6	6	8
133	6	6	2	2
133	1	14	6	9
133	9	11	4	7
133	1	4	6	8
133	10	4	6	6
133	0	14	11	18
133	0	0	2	3
133	4	3	4	3
133	4	13	3	2
133	9	9	2	1
133	2	8	7	8
133	14	11	5	4
133	10	8	6	8
133	5	5	3	1
133	8	1	7	10
133	7	7	2	1
133	11	9	4	6
133	2	11	2	2
133	13	3	2	2
133	6	12	6	5
133	9	6	7	13
133	11	0	11	21
133	9	2	3	4
133	8	10	6	8
133	13	7	6	5
133	9	10	3	4
133	12	13	3	2
133	3	10	2	2
133	1	9	2	2
133	10	11	3	3
133	3	12	4	4
133	6	9	8	13
133	11	10	3	3
133	3	0	9	19
133	5	2	6	6
133	7	2	7	7
133	11	6	6	8
133	10	7	7	8
133	11	8	6	6
133	7	10	7	8
133	6	1	7	11
133	5	14	3	2
133	13	6	5	7
133	1	5	6	8
133	2	5	5	6
133	2	14	7	7
133	2	3	3	2
133	9	7	7	11
133	2	4	5	5
133	2	13	4	4
133	6	10	6	10
133	14	13	3	2
133	11	4	4	3
133	5	4	4	2
133	14	0	9	17
133	7	9	8	12
133	14	1	6	9
133	0	12	14	19
133	10	13	4	3
133	8	5	3	2
133	1	0	8	20
133	12	5	3	2
133	3	11	3	2
133	0	6	13	22
133	9	0	10	22
133	7	3	6	6
133	6	0	11	20
133	4	9	6	9
133	9	4	6	9
133	3	9	5	6
133	4	8	4	3
133	10	0	9	19
133	7	11	6	5
133	4	7	4	3
133	12	6	5	5
133	11	2	2	2
133	9	13	5	8
133	12	12	2	1
133	1	11	3	5
134	6	6	2	2
134	0	11	12	21
134	5	4	4	2
134	12	9	4	8
134	12	7	4	3
134	3	6	6	8
134	6	9	8	13
134	10	11	3	3
134	6	5	4	3
134	9	11	4	7
134	12	5	3	2
134	8	4	4	3
134	8	9	7	11
134	3	13	2	2
134	2	13	4	4
134	0	0	2	3
134	14	6	4	5
134	13	9	6	8
134	6	12	6	5
134	11	0	11	21
134	7	1	6	9
134	12	13	3	2
134	4	9	6	9
134	5	7	3	2
134	14	11	5	4
134	6	1	7	11
134	11	7	6	6
134	11	6	6	8
134	13	3	2	2
134	5	12	3	2
134	7	6	3	2
134	13	10	3	3
134	3	2	3	2
134	14	7	4	3
134	1	14	6	9
134	1	2	2	3
134	7	10	7	8
134	4	2	5	5
134	11	13	3	2
134	8	14	2	2
134	1	1	2	1
134	3	7	6	6
134	4	12	3	1
134	5	3	6	6
134	2	5	5	6
134	14	2	6	6
134	11	14	5	4
134	1	5	6	8
134	4	6	5	5
134	8	13	5	4
134	0	1	12	20
134	10	14	5	6
134	4	8	4	3
134	14	12	4	2
134	6	8	3	2
134	10	12	5	5
134	1	11	3	5
134	3	0	9	19
134	10	9	3	4
134	1	4	6	8
134	8	12	6	4
134	10	2	2	1
134	14	5	3	2
134	10	6	6	10
134	1	9	2	2
134	5	5	3	1
134	11	9	4	6
134	0	3	10	19
134	0	9	11	21
134	7	8	2	1
134	6	14	4	4
134	5	0	11	18
134	5	14	3	2
134	13	6	5	7
134	1	13	5	7
134	14	4	3	1
134	8	11	7	6
134	1	6	7	12
134	12	6	5	5
134	9	14	6	10
134	11	10	3	3
134	2	1	3	3
134	4	0	11	18
134	9	4	6	9
134	13	7	6	5
134	12	11	2	2
134	13	5	5	4
134	12	12	2	1
134	7	0	12	19
134	6	13	6	7
134	3	9	5	6
134	7	7	2	1
134	3	10	2	2
134	3	14	4	4
134	3	1	5	5
134	0	10	10	18
134	13	8	4	4
134	2	4	5	5
134	2	9	3	5
134	13	4	3	2
134	0	4	13	18
134	1	3	4	6
134	11	12	2	2
134	1	8	6	10
134	9	9	2	1
134	2	2	2	1
134	6	0	11	20
134	2	14	7	7
134	4	1	6	8
134	11	11	2	1
134	0	13	11	19
134	11	8	6	6
134	8	10	6	8
134	5	13	5	3
134	9	8	7	11
134	8	0	10	18
134	7	9	8	12
134	0	6	13	22
134	5	6	4	3
134	7	14	4	2
134	4	7	4	3
134	8	3	5	5
134	14	3	4	4
134	1	0	8	20
134	12	14	4	2
134	2	11	2	2
134	7	2	7	7
134	0	14	11	18
134	7	4	5	3
134	3	5	6	6
134	0	2	11	20
134	10	10	2	1
134	11	3	3	2
134	13	12	3	2
134	2	8	7	8
134	14	14	2	1
134	9	5	6	10
134	7	12	5	3
134	14	0	9	17
134	4	13	3	2
134	5	10	6	7
134	10	0	9	19
134	12	1	4	7
134	14	13	3	2
134	2	6	7	9
134	4	3	4	3
134	3	12	4	4
134	8	7	2	1
134	6	11	6	7
134	7	13	6	5
134	9	10	3	4
134	1	7	7	10
134	13	1	5	7
134	1	12	4	7
134	9	1	2	2
134	5	8	3	2
134	2	3	3	2
134	14	9	6	10
134	6	4	5	5
134	3	4	5	3
134	10	5	6	7
134	6	7	2	2
134	12	3	4	4
134	5	9	7	10
134	5	1	6	9
134	9	13	5	8
134	14	10	5	6
134	7	3	6	6
134	2	10	2	2
134	9	12	5	8
134	3	8	5	6
134	13	13	2	1
134	11	2	2	2
134	6	3	6	8
134	3	11	3	2
134	4	4	2	1
134	4	5	3	2
134	13	0	10	19
134	12	2	3	4
134	8	1	7	10
134	11	1	3	5
134	8	6	3	2
134	9	2	3	4
134	5	2	6	6
134	4	11	4	3
134	6	10	6	10
134	9	7	7	11
134	13	14	3	2
134	0	12	14	19
134	8	5	3	2
134	10	3	2	2
134	0	5	12	18
134	12	4	3	1
134	8	8	2	2
134	10	13	4	3
134	10	1	3	2
134	14	1	6	9
134	9	6	7	13
134	3	3	2	1
134	6	2	7	9
134	7	5	3	2
134	10	4	6	6
134	4	14	3	1
134	10	8	6	8
134	11	5	5	4
134	9	0	10	22
134	0	7	13	20
134	13	2	4	4
134	12	0	12	20
134	13	11	3	2
134	4	10	5	6
134	7	11	6	5
134	9	3	4	6
134	8	2	7	8
134	1	10	2	3
134	0	8	12	19
134	12	10	4	6
134	5	11	5	4
134	14	8	2	2
134	10	7	7	8
134	2	12	4	4
134	12	8	5	4
134	2	7	6	7
134	2	0	10	20
134	11	4	4	3
135	5	10	6	7
135	12	6	5	5
135	4	2	5	5
135	8	7	2	1
135	3	2	3	2
135	13	0	10	19
135	8	6	3	2
135	13	2	4	4
135	3	0	9	19
135	2	10	2	2
135	12	5	3	2
135	12	3	4	4
135	1	7	7	10
135	7	3	6	6
135	6	5	4	3
135	12	7	4	3
135	10	10	2	1
135	1	2	2	3
135	13	10	3	3
135	7	13	6	5
135	7	8	2	1
135	5	0	11	18
135	10	13	4	3
135	11	1	3	5
135	4	0	11	18
135	11	8	6	6
135	2	2	2	1
135	7	5	3	2
135	1	5	6	8
135	3	14	4	4
135	10	14	5	6
135	2	14	7	7
135	5	5	3	1
135	4	1	6	8
135	9	13	5	8
135	11	14	5	4
135	4	12	3	1
135	10	5	6	7
135	0	14	11	18
135	13	9	6	8
135	13	1	5	7
135	5	13	5	3
135	5	3	6	6
135	13	14	3	2
135	6	2	7	9
135	8	8	2	2
135	8	5	3	2
135	0	11	12	21
135	1	4	6	8
135	5	2	6	6
135	6	13	6	7
135	14	0	9	17
135	2	12	4	4
135	0	12	14	19
135	5	4	4	2
135	11	13	3	2
135	2	13	4	4
135	2	11	2	2
135	14	3	4	4
135	9	9	2	1
135	0	0	2	3
135	12	4	3	1
135	3	3	2	1
135	2	3	3	2
135	12	11	2	2
135	1	6	7	12
135	13	4	3	2
135	4	14	3	1
135	14	9	6	10
135	7	11	6	5
135	5	7	3	2
135	8	13	5	4
135	1	0	8	20
135	5	11	5	4
135	13	3	2	2
135	7	12	5	3
135	3	1	5	5
135	8	11	7	6
135	0	13	11	19
135	9	12	5	8
135	9	2	3	4
135	1	1	2	1
135	11	5	5	4
135	8	1	7	10
135	2	1	3	3
135	6	9	8	13
135	1	3	4	6
135	6	1	7	11
135	14	2	6	6
135	14	1	6	9
135	10	4	6	6
135	11	2	2	2
135	10	7	7	8
135	14	4	3	1
135	4	13	3	2
135	10	11	3	3
135	7	4	5	3
135	7	1	6	9
135	11	7	6	6
135	11	6	6	8
135	3	4	5	3
135	10	3	2	2
135	9	6	7	13
135	10	1	3	2
135	5	1	6	9
135	6	12	6	5
135	14	10	5	6
135	6	6	2	2
135	6	3	6	8
135	0	1	12	20
135	9	5	6	10
135	13	5	5	4
135	3	5	6	6
135	8	0	10	18
135	10	8	6	8
135	3	8	5	6
135	0	7	13	20
135	3	12	4	4
135	2	0	10	20
135	10	12	5	5
135	7	14	4	2
135	14	8	2	2
135	4	8	4	3
135	5	14	3	2
135	8	12	6	4
135	14	6	4	5
135	10	9	3	4
135	1	11	3	5
135	4	4	2	1
135	12	12	2	1
135	12	1	4	7
135	8	3	5	5
135	12	13	3	2
135	14	14	2	1
135	13	6	5	7
135	1	9	2	2
135	12	2	3	4
135	14	11	5	4
135	11	12	2	2
135	13	11	3	2
135	12	8	5	4
135	6	11	6	7
135	5	12	3	2
135	1	10	2	3
135	3	7	6	6
135	9	11	4	7
135	0	2	11	20
135	0	8	12	19
135	6	7	2	2
135	2	4	5	5
135	12	14	4	2
135	2	8	7	8
135	4	9	6	9
135	13	13	2	1
135	2	7	6	7
135	11	10	3	3
135	0	6	13	22
135	9	8	7	11
135	8	2	7	8
135	8	9	7	11
135	7	9	8	12
135	14	7	4	3
135	14	12	4	2
135	1	13	5	7
135	13	8	4	4
135	0	3	10	19
135	11	11	2	1
135	4	5	3	2
135	0	4	13	18
135	12	0	12	20
135	6	8	3	2
135	3	11	3	2
135	2	5	5	6
135	6	10	6	10
135	9	10	3	4
135	7	0	12	19
135	9	3	4	6
135	12	9	4	8
135	0	5	12	18
135	10	6	6	10
135	7	2	7	7
135	3	9	5	6
135	11	3	3	2
135	4	7	4	3
135	5	6	4	3
135	10	2	2	1
135	13	7	6	5
135	1	14	6	9
135	14	13	3	2
135	10	0	9	19
135	1	12	4	7
135	9	0	10	22
135	2	6	7	9
135	3	10	2	2
135	11	4	4	3
135	7	7	2	1
135	13	12	3	2
135	4	6	5	5
135	4	10	5	6
135	14	5	3	2
135	8	10	6	8
135	5	9	7	10
135	0	9	11	21
135	7	6	3	2
135	3	6	6	8
135	0	10	10	18
135	6	0	11	20
135	8	4	4	3
135	9	7	7	11
135	11	9	4	6
135	7	10	7	8
135	11	0	11	21
135	4	11	4	3
135	6	14	4	4
135	8	14	2	2
135	9	4	6	9
135	6	4	5	5
135	2	9	3	5
135	1	8	6	10
135	3	13	2	2
135	9	1	2	2
135	4	3	4	3
135	12	10	4	6
135	9	14	6	10
135	5	8	3	2
136	9	2	3	4
136	1	5	6	8
136	0	4	13	18
136	1	11	3	5
136	2	13	4	4
136	5	5	3	1
136	12	4	3	1
136	7	12	5	3
136	4	9	6	9
136	7	4	5	3
136	13	14	3	2
136	10	11	3	3
136	10	10	2	1
136	10	1	3	2
136	14	3	4	4
136	13	2	4	4
136	2	0	10	20
136	1	14	6	9
136	4	0	11	18
136	4	7	4	3
136	14	6	4	5
136	5	10	6	7
136	2	5	5	6
136	11	13	3	2
136	7	11	6	5
136	9	1	2	2
136	0	0	2	3
136	7	7	2	1
136	3	7	6	6
136	2	7	6	7
136	2	10	2	2
136	2	3	3	2
136	13	12	3	2
136	5	7	3	2
136	3	13	2	2
136	7	13	6	5
136	13	8	4	4
136	1	8	6	10
136	9	9	2	1
136	3	5	6	6
136	9	13	5	8
136	0	12	14	19
136	9	0	10	22
136	6	11	6	7
136	0	14	11	18
136	8	5	3	2
136	14	7	4	3
136	5	4	4	2
136	1	0	8	20
136	1	3	4	6
136	1	6	7	12
136	10	12	5	5
136	13	1	5	7
136	9	10	3	4
136	12	1	4	7
136	8	8	2	2
136	12	10	4	6
136	3	1	5	5
136	13	10	3	3
136	6	3	6	8
136	10	0	9	19
136	3	3	2	1
136	4	14	3	1
136	8	6	3	2
136	3	9	5	6
136	10	9	3	4
136	7	8	2	1
136	3	0	9	19
136	2	6	7	9
136	1	12	4	7
136	10	7	7	8
136	7	9	8	12
136	13	11	3	2
136	14	4	3	1
136	1	9	2	2
136	4	2	5	5
136	5	11	5	4
136	6	13	6	7
136	9	4	6	9
136	14	14	2	1
136	13	4	3	2
136	12	2	3	4
136	3	6	6	8
136	12	0	12	20
136	4	4	2	1
136	2	12	4	4
136	2	11	2	2
136	9	5	6	10
136	5	2	6	6
136	9	14	6	10
136	12	11	2	2
136	14	0	9	17
136	10	4	6	6
136	6	6	2	2
136	6	14	4	4
136	0	10	10	18
136	9	6	7	13
136	13	3	2	2
136	11	4	4	3
136	11	12	2	2
136	13	5	5	4
136	3	11	3	2
136	0	3	10	19
136	5	12	3	2
136	12	3	4	4
136	5	14	3	2
136	11	14	5	4
136	10	8	6	8
136	7	10	7	8
136	8	7	2	1
136	1	2	2	3
136	7	2	7	7
136	6	1	7	11
136	14	5	3	2
136	6	9	8	13
136	6	8	3	2
136	11	5	5	4
136	9	3	4	6
136	14	2	6	6
136	2	14	7	7
136	1	13	5	7
136	2	2	2	1
136	13	13	2	1
136	8	4	4	3
136	4	1	6	8
136	4	6	5	5
136	7	0	12	19
136	5	9	7	10
136	4	13	3	2
136	2	4	5	5
136	3	8	5	6
136	4	8	4	3
136	14	10	5	6
136	12	6	5	5
136	12	14	4	2
136	8	12	6	4
136	6	0	11	20
136	2	1	3	3
136	12	9	4	8
136	2	9	3	5
136	0	11	12	21
136	11	3	3	2
136	0	2	11	20
136	14	1	6	9
136	14	11	5	4
136	8	0	10	18
136	3	10	2	2
136	5	1	6	9
136	0	5	12	18
136	5	3	6	6
136	8	2	7	8
136	13	9	6	8
136	12	7	4	3
136	8	11	7	6
136	4	12	3	1
136	9	11	4	7
136	9	8	7	11
136	11	9	4	6
136	11	1	3	5
136	1	4	6	8
136	7	1	6	9
136	12	12	2	1
136	9	12	5	8
136	6	7	2	2
136	10	2	2	1
136	0	13	11	19
136	8	1	7	10
136	4	11	4	3
136	4	3	4	3
136	8	9	7	11
136	6	2	7	9
136	1	7	7	10
136	11	0	11	21
136	6	10	6	10
136	3	2	3	2
136	11	10	3	3
136	11	8	6	6
136	10	14	5	6
136	3	4	5	3
136	11	11	2	1
136	5	0	11	18
136	12	8	5	4
136	5	8	3	2
136	0	8	12	19
136	6	5	4	3
136	7	5	3	2
136	13	7	6	5
136	11	2	2	2
136	7	14	4	2
136	14	12	4	2
136	8	14	2	2
136	7	6	3	2
136	8	3	5	5
136	11	7	6	6
136	10	6	6	10
136	14	8	2	2
136	13	6	5	7
136	10	13	4	3
136	1	10	2	3
136	4	10	5	6
136	4	5	3	2
136	2	8	7	8
136	12	5	3	2
136	12	13	3	2
136	9	7	7	11
136	13	0	10	19
136	14	13	3	2
136	3	14	4	4
136	14	9	6	10
136	5	6	4	3
136	10	5	6	7
136	8	13	5	4
136	7	3	6	6
136	0	1	12	20
136	6	12	6	5
136	0	6	13	22
136	5	13	5	3
136	1	1	2	1
136	0	9	11	21
136	10	3	2	2
136	6	4	5	5
136	0	7	13	20
136	11	6	6	8
136	3	12	4	4
136	8	10	6	8
137	13	7	6	5
137	11	8	6	6
137	13	5	5	4
137	11	10	3	3
137	12	12	2	1
137	12	3	4	4
137	11	0	11	21
137	11	13	3	2
137	13	8	4	4
137	13	1	5	7
137	11	7	6	6
137	13	13	2	1
137	12	2	3	4
137	14	3	4	4
137	12	1	4	7
137	12	5	3	2
137	11	5	5	4
137	13	2	4	4
137	12	4	3	1
137	11	14	5	4
137	12	8	5	4
137	13	3	2	2
137	14	1	6	9
137	10	9	3	4
137	14	2	6	6
137	12	11	2	2
137	13	6	5	7
137	11	9	4	6
137	12	0	12	20
137	10	12	5	5
137	11	11	2	1
137	13	10	3	3
137	11	3	3	2
137	10	11	3	3
137	14	0	9	17
137	13	14	3	2
137	13	12	3	2
137	11	4	4	3
137	12	6	5	5
137	12	7	4	3
137	11	6	6	8
137	12	10	4	6
137	12	14	4	2
137	10	10	2	1
137	13	4	3	2
137	11	12	2	2
137	10	13	4	3
137	12	13	3	2
137	11	2	2	2
137	13	11	3	2
137	10	14	5	6
137	11	1	3	5
137	13	9	6	8
137	13	0	10	19
137	12	9	4	8
137	5	8	3	2
137	3	6	6	8
137	3	7	6	6
137	8	5	3	2
137	3	8	5	6
137	8	4	4	3
137	3	9	5	6
137	8	3	5	5
137	3	10	2	2
137	3	11	3	2
137	3	12	4	4
137	8	2	7	8
137	8	1	7	10
137	3	13	2	2
137	3	14	4	4
137	8	0	10	18
137	4	0	11	18
137	7	14	4	2
137	4	1	6	8
137	4	2	5	5
137	7	13	6	5
137	4	3	4	3
137	8	6	3	2
137	3	5	6	6
137	3	4	5	3
137	8	8	2	2
137	2	5	5	6
137	2	6	7	9
