T	Origin	Destination	TripTime	Distance
87	2	7	2	4
87	8	8	1	1
87	4	2	3	5
87	3	6	3	7
87	9	3	2	3
87	0	0	1	3
87	3	2	1	2
87	4	0	7	18
87	8	5	3	9
87	7	6	4	11
87	3	5	3	8
87	7	4	3	10
87	3	0	6	19
87	7	2	2	5
87	4	5	2	4
87	7	8	1	4
87	9	0	7	19
87	9	1	2	5
87	10	5	2	5
87	4	6	2	2
87	6	2	3	7
87	1	1	1	1
87	5	4	2	4
87	4	9	2	2
87	10	1	4	7
87	6	8	4	8
87	1	10	3	7
87	9	7	3	7
87	1	2	1	3
87	10	10	1	2
87	2	4	3	6
87	1	3	2	5
87	10	2	2	4
87	4	8	3	6
87	5	5	1	1
87	0	5	6	21
87	6	9	3	4
87	1	9	2	6
87	6	0	7	19
87	0	6	6	19
87	10	9	2	2
87	2	3	2	2
87	0	7	7	22
87	6	5	1	2
87	0	9	7	20
87	5	0	7	21
87	2	2	1	1
87	0	8	5	19
87	5	1	5	11
87	6	6	1	1
87	2	1	1	3
87	9	10	2	2
87	6	4	2	2
87	5	2	4	9
87	0	10	5	19
87	1	0	6	20
87	4	10	2	2
87	9	8	2	3
87	10	0	6	18
87	6	3	3	6
87	6	7	5	11
87	5	3	3	8
87	2	0	7	19
87	5	6	1	2
87	6	1	5	10
87	9	9	1	1
87	1	5	4	11
87	6	10	2	3
87	10	7	4	9
87	5	7	5	12
87	1	4	3	8
87	10	6	2	3
87	1	6	3	10
87	5	9	3	5
87	5	10	2	5
87	0	3	5	19
87	10	8	2	4
87	1	7	1	2
87	5	8	4	9
87	10	4	2	2
87	4	7	4	10
87	0	4	6	18
87	9	5	3	6
87	10	3	1	2
87	1	8	1	2
87	9	6	2	4
88	6	5	1	2
88	2	6	3	7
88	10	5	2	5
88	10	8	2	4
88	3	6	3	7
88	7	6	4	11
88	9	7	3	7
88	5	5	1	1
88	9	4	2	2
88	1	10	3	7
88	10	7	4	9
88	7	3	2	6
88	2	9	1	3
88	0	2	6	19
88	1	9	2	6
88	6	2	3	7
88	2	7	2	4
88	0	3	5	19
88	3	8	1	2
88	5	4	2	4
88	7	5	4	13
88	5	3	3	8
88	3	7	3	6
88	9	5	3	6
88	0	4	6	18
88	2	8	1	2
88	6	4	2	2
88	1	8	1	2
88	7	4	3	10
88	10	6	2	3
88	10	2	2	4
88	3	5	3	8
88	0	5	6	21
88	6	10	2	3
88	10	0	6	18
88	2	2	1	1
88	3	2	1	2
88	6	7	5	11
88	10	10	1	2
88	3	3	1	1
88	6	9	3	4
88	2	3	2	2
88	5	10	2	5
88	5	9	3	5
88	3	1	3	5
88	10	3	1	2
88	6	8	4	8
88	3	0	6	19
88	10	1	4	7
88	5	8	4	9
88	2	10	2	4
88	6	0	7	19
88	9	8	2	3
88	7	2	2	5
88	10	9	2	2
88	2	4	3	6
88	9	9	1	1
88	0	1	6	21
88	7	1	1	2
88	3	4	3	4
88	2	5	4	9
88	2	0	7	19
88	9	10	2	2
88	10	4	2	2
88	6	6	1	1
88	5	7	5	12
88	0	0	1	3
88	2	1	1	3
88	7	0	6	22
88	6	1	5	10
88	5	6	1	2
88	9	6	2	4
88	0	8	5	19
88	8	1	2	2
88	8	10	2	4
88	5	1	5	11
88	4	7	4	10
88	4	10	2	2
88	9	1	2	5
88	1	6	3	10
88	0	10	5	19
88	0	9	7	20
88	8	6	3	8
88	4	1	4	8
88	8	3	1	2
88	7	9	2	7
88	4	0	7	18
88	7	10	3	8
88	4	4	1	1
88	0	7	7	22
88	8	7	2	4
88	8	8	1	1
88	9	0	7	19
88	4	3	3	4
88	1	5	4	11
88	4	8	3	6
88	5	0	7	21
88	8	2	1	1
88	3	10	1	2
88	0	6	6	19
88	1	2	1	3
88	5	2	4	9
88	6	3	3	6
88	9	3	2	3
88	3	9	2	3
88	1	4	3	8
88	7	7	1	1
88	1	1	1	1
88	8	5	3	9
88	8	4	3	6
88	1	7	1	2
88	8	9	2	3
88	4	2	3	5
88	9	2	1	2
88	1	3	2	5
88	8	0	6	18
88	1	0	6	20
88	7	8	1	4
88	4	9	2	2
88	4	6	2	2
88	4	5	2	4
89	1	4	3	8
89	10	7	4	9
89	0	0	1	3
89	8	9	2	3
89	4	10	2	2
89	9	3	2	3
89	10	0	6	18
89	6	4	2	2
89	8	8	1	1
89	0	1	6	21
89	7	4	3	10
89	9	2	1	2
89	7	9	2	7
89	0	2	6	19
89	3	10	1	2
89	6	5	1	2
89	3	1	3	5
89	3	9	2	3
89	2	0	7	19
89	3	0	6	19
89	5	8	4	9
89	8	10	2	4
89	4	7	4	10
89	4	8	3	6
89	9	0	7	19
89	3	5	3	8
89	9	4	2	2
89	1	6	3	10
89	10	9	2	2
89	4	9	2	2
89	9	8	2	3
89	1	8	1	2
89	6	1	5	10
89	3	7	3	6
89	3	6	3	7
89	10	8	2	4
89	9	1	2	5
89	6	0	7	19
89	10	3	1	2
89	7	8	1	4
89	7	6	4	11
89	9	7	3	7
89	5	9	3	5
89	1	10	3	7
89	6	3	3	6
89	3	3	1	1
89	1	5	4	11
89	7	5	4	13
89	10	4	2	2
89	3	2	1	2
89	7	0	6	22
89	3	4	3	4
89	9	5	3	6
89	9	6	2	4
89	3	8	1	2
89	6	2	3	7
89	5	10	2	5
89	1	9	2	6
89	10	5	2	5
89	5	7	5	12
89	1	7	1	2
89	6	6	1	1
89	4	2	3	5
89	8	4	3	6
89	10	10	1	2
89	4	5	2	4
89	2	7	2	4
89	6	8	4	8
89	5	1	5	11
89	7	2	2	5
89	0	7	7	22
89	8	5	3	9
89	5	5	1	1
89	8	0	6	18
89	4	1	4	8
89	0	6	6	19
89	9	10	2	2
89	1	0	6	20
89	7	7	1	1
89	7	1	1	2
89	8	1	2	2
89	8	2	1	1
89	0	10	5	19
89	4	4	1	1
89	5	3	3	8
89	2	4	3	6
89	5	2	4	9
89	6	10	2	3
89	10	6	2	3
89	4	3	3	4
89	2	5	4	9
89	8	3	1	2
89	2	3	2	2
89	2	6	3	7
89	5	4	2	4
89	0	8	5	19
89	6	9	3	4
89	0	9	7	20
89	2	2	1	1
89	1	1	1	1
89	10	2	2	4
89	0	3	5	19
89	1	3	2	5
89	2	10	2	4
89	5	0	7	21
89	8	7	2	4
89	7	3	2	6
89	4	6	2	2
89	0	4	6	18
89	2	1	1	3
89	2	8	1	2
89	10	1	4	7
89	2	9	1	3
89	4	0	7	18
89	0	5	6	21
89	7	10	3	8
89	9	9	1	1
89	1	2	1	3
89	6	7	5	11
89	5	6	1	2
89	8	6	3	8
90	4	6	2	2
90	8	10	2	4
90	6	8	4	8
90	4	2	3	5
90	6	7	5	11
90	9	0	8	19
90	2	1	2	3
90	3	5	3	8
90	4	8	3	6
90	1	4	3	8
90	7	7	1	1
90	9	3	2	3
90	9	4	2	2
90	6	10	2	3
90	4	7	4	10
90	7	2	2	5
90	7	5	4	13
90	1	9	2	6
90	1	8	1	3
90	2	3	2	2
90	9	2	1	2
90	3	10	1	2
90	9	6	2	4
90	9	5	3	5
90	7	0	7	21
90	0	2	6	21
90	2	7	2	5
90	4	0	7	18
90	3	9	2	3
90	7	4	3	10
90	0	3	5	19
90	4	3	3	4
90	7	6	4	11
90	9	1	3	5
90	1	10	3	7
90	6	9	3	4
90	0	1	7	21
90	8	9	2	3
90	4	4	1	1
90	0	4	6	18
90	0	10	5	18
90	6	6	1	1
90	7	3	2	6
90	3	7	3	6
90	7	1	1	2
90	4	1	4	8
90	9	7	3	7
90	3	8	1	2
90	0	9	6	19
90	4	5	2	4
90	3	6	3	6
90	5	5	1	1
90	2	0	7	20
90	8	5	4	9
90	5	8	4	9
90	10	4	2	2
90	1	3	3	5
90	6	2	4	7
90	5	0	8	20
90	5	7	5	12
90	2	10	2	4
90	4	9	2	2
90	2	8	1	2
90	10	7	4	9
90	8	4	3	6
90	0	6	6	19
90	5	9	3	5
90	1	5	4	11
90	5	10	2	5
90	5	2	4	9
90	10	9	2	2
90	10	1	4	7
90	5	6	1	2
90	6	3	3	6
90	2	6	3	8
90	10	8	2	4
90	4	10	2	2
90	1	7	1	2
90	3	3	1	1
90	1	0	7	21
90	5	4	2	4
90	8	7	2	4
90	1	2	1	3
90	10	5	2	5
90	10	0	7	18
90	8	6	3	8
90	8	3	1	2
90	6	4	2	2
90	8	0	7	19
90	7	10	3	8
90	7	8	2	4
90	10	2	3	4
90	9	9	1	2
90	0	7	6	22
90	8	2	1	1
90	2	2	1	1
90	0	5	6	21
90	6	0	7	18
90	1	1	1	1
90	3	1	3	5
90	9	8	2	3
90	3	0	6	19
90	0	8	5	19
90	2	4	3	6
90	2	5	4	9
90	3	2	2	2
90	3	4	3	4
90	8	8	1	1
90	1	6	3	10
90	0	0	1	4
90	8	1	2	2
90	10	6	2	3
90	6	5	1	2
90	6	1	6	10
90	2	9	1	3
90	5	3	3	8
90	5	1	5	11
90	10	10	1	1
90	7	9	2	7
90	10	3	1	2
90	9	10	2	2
91	3	5	3	8
91	3	1	3	5
91	5	10	2	5
91	2	0	7	20
91	7	2	2	5
91	1	7	1	2
91	6	5	1	2
91	9	3	2	3
91	1	5	4	11
91	4	5	2	4
91	1	1	1	1
91	2	9	1	3
91	8	1	2	2
91	9	5	3	5
91	9	9	1	2
91	0	5	6	21
91	9	1	3	5
91	3	8	1	2
91	4	7	4	10
91	7	9	2	7
91	9	2	1	2
91	7	3	2	6
91	7	5	4	13
91	7	10	3	8
91	10	5	2	5
91	4	9	2	2
91	5	3	3	8
91	1	2	1	3
91	2	10	2	4
91	0	7	6	22
91	9	8	2	3
91	7	4	3	10
91	9	6	2	4
91	8	0	7	19
91	3	4	3	4
91	4	4	1	1
91	9	7	3	7
91	10	9	2	2
91	5	7	5	12
91	2	6	3	8
91	7	8	2	4
91	3	0	6	19
91	2	2	1	1
91	2	4	3	6
91	0	0	1	4
91	3	2	2	2
91	6	6	1	1
91	8	2	1	1
91	8	6	3	8
91	10	7	4	9
91	3	7	3	6
91	0	2	6	21
91	5	5	1	1
91	6	2	4	7
91	3	10	1	2
91	1	4	3	8
91	0	3	5	19
91	4	8	3	6
91	2	3	2	2
91	8	5	4	9
91	6	9	3	4
91	10	4	2	2
91	4	3	3	4
91	10	1	4	7
91	6	1	6	10
91	6	8	4	8
91	1	8	1	3
91	1	6	3	10
91	3	9	2	3
91	6	7	5	11
91	0	10	5	18
91	2	8	1	2
91	8	7	2	4
91	4	6	2	2
91	10	0	7	18
91	8	8	1	1
91	5	6	1	2
91	3	3	1	1
91	5	4	2	4
91	4	0	7	18
91	6	4	2	2
91	10	10	1	1
91	0	6	6	19
91	5	9	3	5
91	5	1	5	11
91	8	9	2	3
91	4	2	3	5
91	1	10	3	7
91	0	1	7	21
91	0	9	6	19
91	9	0	8	19
91	7	0	7	21
91	3	6	3	6
91	10	6	2	3
91	5	8	4	9
91	5	2	4	9
91	10	3	1	2
91	5	0	8	20
91	2	5	4	9
91	0	4	6	18
91	7	1	1	2
91	6	3	3	6
91	1	3	3	5
91	7	7	1	1
91	8	3	1	2
91	9	4	2	2
91	4	1	4	8
91	0	8	5	19
91	1	9	2	6
91	2	1	2	3
91	8	4	3	6
91	6	0	7	18
91	1	0	7	21
91	7	6	4	11
91	6	10	2	3
91	2	7	2	5
91	4	10	2	2
91	10	2	3	4
91	9	10	2	2
91	10	8	2	4
91	8	10	2	4
92	4	7	4	10
92	1	5	4	11
92	1	4	3	8
92	4	8	3	6
92	7	1	1	2
92	8	5	4	9
92	8	4	3	6
92	3	0	6	19
92	4	9	2	2
92	6	2	4	7
92	0	7	6	22
92	5	6	1	2
92	7	7	1	1
92	0	6	6	19
92	5	7	5	12
92	0	1	7	21
92	5	8	4	9
92	0	5	6	21
92	7	6	4	11
92	5	9	3	5
92	0	4	6	18
92	7	3	2	6
92	5	10	2	5
92	7	5	4	13
92	0	3	5	19
92	7	4	3	10
92	6	1	6	10
92	6	0	7	18
92	5	5	1	1
92	1	3	3	5
92	7	8	2	4
92	5	4	2	4
92	8	3	1	2
92	4	10	2	2
92	1	2	1	3
92	8	2	1	1
92	6	3	3	6
92	5	0	8	20
92	8	1	2	2
92	1	1	1	1
92	1	0	7	21
92	5	1	5	11
92	8	0	7	19
92	0	10	5	18
92	0	0	1	4
92	5	2	4	9
92	5	3	3	8
92	0	9	6	19
92	7	10	3	8
92	0	8	5	19
92	7	9	2	7
92	7	2	2	5
92	8	6	3	8
92	0	2	6	21
92	4	6	2	2
92	9	5	3	5
92	2	6	3	8
92	4	0	7	18
92	9	6	2	4
92	2	7	2	5
92	2	0	7	20
92	10	1	4	7
92	8	10	2	4
92	6	10	2	3
92	10	7	4	9
92	3	6	3	6
92	9	7	3	7
92	8	9	2	3
92	6	5	1	2
92	3	3	1	1
92	4	1	4	8
92	10	8	2	4
92	3	4	3	4
92	9	0	8	19
92	3	10	1	2
92	10	6	2	3
92	2	3	2	2
92	9	2	1	2
92	2	2	1	1
92	6	9	3	4
92	3	7	3	6
92	2	4	3	6
92	9	3	2	3
92	10	3	1	2
92	3	2	2	2
92	6	6	1	1
92	10	5	2	5
92	2	5	4	9
92	9	1	3	5
92	2	1	2	3
92	10	2	3	4
92	3	9	2	3
92	9	4	2	2
92	3	5	3	8
92	3	8	1	2
92	4	2	3	5
92	1	10	3	7
92	6	4	2	2
92	1	8	1	3
92	7	0	7	21
92	4	3	3	4
92	6	7	5	11
92	1	7	1	2
92	4	4	1	1
92	10	9	2	2
92	1	6	3	10
92	4	5	2	4
92	2	10	2	4
92	10	10	1	1
92	6	8	4	8
92	9	10	2	2
92	9	9	1	2
92	8	7	2	4
92	8	8	1	1
92	10	4	2	2
92	10	0	7	18
92	2	9	1	3
92	3	1	3	5
92	9	8	2	3
92	2	8	1	2
92	1	9	2	6
93	5	1	5	11
93	6	3	3	6
93	10	1	4	7
93	0	8	5	19
93	5	3	3	8
93	3	2	2	2
93	2	2	1	1
93	6	6	1	1
93	0	10	5	18
93	3	3	1	1
93	7	10	3	8
93	1	10	3	7
93	1	6	3	10
93	6	4	2	2
93	6	2	4	7
93	8	8	1	1
93	1	5	4	11
93	4	10	2	2
93	3	6	3	6
93	10	5	2	5
93	8	4	3	6
93	3	9	2	3
93	5	4	2	4
93	10	4	2	2
93	5	0	8	20
93	3	4	3	4
93	8	5	4	9
93	0	9	6	19
93	10	6	2	3
93	8	1	2	2
93	1	1	1	1
93	8	6	3	8
93	3	7	3	6
93	6	5	1	2
93	9	10	2	2
93	1	7	1	2
93	3	8	1	2
93	5	8	4	9
93	2	0	7	20
93	8	2	1	1
93	3	5	3	8
93	8	0	7	19
93	8	7	2	4
93	9	9	1	2
93	10	0	7	18
93	1	0	7	21
93	8	3	1	2
93	2	1	2	3
93	5	9	3	5
93	5	2	4	9
93	1	2	1	3
93	7	3	2	6
93	0	3	5	19
93	10	8	2	4
93	0	1	7	21
93	5	10	2	5
93	10	2	3	4
93	6	10	2	3
93	2	9	1	3
93	5	6	1	2
93	9	8	2	3
93	7	6	4	11
93	9	0	8	19
93	0	4	6	18
93	4	7	4	10
93	2	4	3	6
93	2	6	3	8
93	4	5	2	4
93	1	3	3	5
93	5	5	1	1
93	2	8	1	2
93	7	1	1	2
93	7	4	3	10
93	1	8	1	3
93	1	9	2	6
93	9	2	1	2
93	9	5	3	5
93	0	2	6	21
93	9	1	3	5
93	2	5	4	9
93	4	2	3	5
93	7	0	7	21
93	4	6	2	2
93	7	5	4	13
93	10	3	1	2
93	9	4	2	2
93	6	0	7	18
93	4	4	1	1
93	0	7	6	22
93	6	7	5	11
93	3	1	3	5
93	2	3	2	2
93	7	9	2	7
93	8	9	2	3
93	3	10	1	2
93	9	3	2	3
93	0	6	6	19
93	0	0	1	4
93	5	7	5	12
93	4	9	2	2
93	10	7	4	9
93	6	8	4	8
93	9	6	2	4
93	9	7	3	7
93	10	9	2	2
93	4	1	4	8
93	2	10	2	4
93	10	10	1	1
93	1	4	3	8
93	6	9	3	4
93	7	7	1	1
93	0	5	6	21
93	8	10	2	4
93	4	8	3	6
93	6	1	6	10
93	2	7	2	5
93	7	2	2	5
93	4	0	7	18
93	3	0	6	19
93	7	8	2	4
93	4	3	3	4
94	6	8	4	8
94	6	1	6	10
94	5	10	2	5
94	6	7	5	11
94	6	4	2	2
94	5	7	5	12
94	0	0	1	4
94	6	0	7	18
94	6	9	3	4
94	6	6	1	1
94	7	0	7	21
94	6	10	2	3
94	6	5	1	2
94	5	8	4	9
94	5	9	3	5
94	6	2	4	7
94	1	1	1	1
94	0	1	7	21
94	3	4	3	4
94	9	9	1	2
94	9	8	2	3
94	1	10	3	7
94	3	5	3	8
94	9	7	3	7
94	3	6	3	6
94	1	9	2	6
94	9	6	2	4
94	3	7	3	6
94	2	0	7	20
94	9	5	3	5
94	3	8	1	2
94	9	4	2	2
94	1	7	1	2
94	3	9	2	3
94	9	3	2	3
94	9	2	1	2
94	3	10	1	2
94	9	1	3	5
94	1	6	3	10
94	4	0	7	18
94	1	8	1	3
94	1	5	4	11
94	9	10	2	2
94	3	3	1	1
94	10	6	2	3
94	10	7	4	9
94	2	7	2	5
94	2	8	1	2
94	10	8	2	4
94	2	6	3	8
94	10	5	2	5
94	2	9	1	3
94	10	9	2	2
94	2	5	4	9
94	2	1	2	3
94	10	4	2	2
94	10	10	1	1
94	10	3	1	2
94	2	4	3	6
94	3	0	6	19
94	3	1	3	5
94	2	3	2	2
94	10	1	4	7
94	2	2	1	1
94	3	2	2	2
94	10	0	7	18
94	2	10	2	4
94	7	1	1	2
94	9	0	8	19
94	8	10	2	4
94	7	10	3	8
94	0	7	6	22
94	5	0	8	20
94	7	9	2	7
94	0	6	6	19
94	5	1	5	11
94	7	8	2	4
94	7	7	1	1
94	5	2	4	9
94	0	5	6	21
94	4	10	2	2
94	7	6	4	11
94	0	4	6	18
94	7	5	4	13
94	5	4	2	4
94	7	4	3	10
94	0	3	5	19
94	7	3	2	6
94	0	2	6	21
94	5	5	1	1
94	7	2	2	5
94	5	6	1	2
94	5	3	3	8
94	4	1	4	8
94	8	0	7	19
94	4	9	2	2
94	1	4	3	8
94	4	2	3	5
94	8	9	2	3
94	1	3	3	5
94	8	8	1	1
94	1	2	1	3
94	4	3	3	4
94	8	7	2	4
94	4	4	1	1
94	8	6	3	8
94	0	8	5	19
94	4	5	2	4
94	1	0	7	21
94	4	6	2	2
94	8	4	3	6
94	8	3	1	2
94	4	7	4	10
94	0	10	5	18
94	4	8	3	6
94	8	2	1	1
94	0	9	6	19
94	8	1	2	2
94	8	5	4	9
94	10	2	3	4
94	6	3	3	6
95	4	9	2	2
95	3	10	1	2
95	6	6	1	1
95	7	8	2	4
95	2	3	2	2
95	0	9	6	19
95	5	3	3	8
95	3	1	3	5
95	7	3	2	6
95	10	8	2	4
95	0	0	1	4
95	7	7	1	1
95	0	8	5	19
95	8	5	4	9
95	5	8	4	9
95	10	7	4	9
95	4	5	2	4
95	0	10	5	18
95	8	4	3	6
95	8	3	1	2
95	2	1	2	3
95	9	9	1	2
95	10	0	7	18
95	5	1	5	11
95	1	0	7	21
95	3	2	2	2
95	9	6	2	4
95	5	9	3	5
95	3	9	2	3
95	6	2	4	7
95	2	2	1	1
95	6	3	3	6
95	5	2	4	9
95	9	2	1	2
95	5	4	2	4
95	7	2	2	5
95	3	0	6	19
95	0	1	7	21
95	2	6	3	8
95	9	3	2	3
95	5	7	5	12
95	4	2	3	5
95	0	3	5	19
95	5	6	1	2
95	4	0	7	18
95	7	5	4	13
95	8	8	1	1
95	0	5	6	21
95	4	1	4	8
95	8	7	2	4
95	2	7	2	5
95	0	4	6	18
95	2	8	1	2
95	10	3	1	2
95	10	1	4	7
95	2	9	1	3
95	10	10	1	1
95	2	4	3	6
95	8	9	2	3
95	4	3	3	4
95	6	10	2	3
95	2	10	2	4
95	9	10	2	2
95	8	6	3	8
95	0	7	6	22
95	2	5	4	9
95	7	6	4	11
95	7	4	3	10
95	5	5	1	1
95	0	6	6	19
95	0	2	6	21
95	4	4	1	1
95	3	3	1	1
95	8	10	2	4
95	1	9	2	6
95	9	0	8	19
95	1	2	1	3
95	7	1	1	2
95	1	7	1	2
95	3	6	3	6
95	9	8	2	3
95	6	0	7	18
95	5	0	8	20
95	9	5	3	5
95	4	7	4	10
95	3	8	1	2
95	7	10	3	8
95	8	2	1	1
95	1	10	3	7
95	8	1	2	2
95	4	10	2	2
95	9	1	3	5
95	1	3	3	5
95	6	9	3	4
95	3	5	3	8
95	6	5	1	2
95	1	5	4	11
95	7	0	7	21
95	3	4	3	4
95	1	8	1	3
95	4	8	3	6
95	6	8	4	8
95	6	7	5	11
95	10	9	2	2
95	6	1	6	10
95	1	6	3	10
95	4	6	2	2
95	5	10	2	5
95	10	5	2	5
95	9	7	3	7
95	6	4	2	2
95	7	9	2	7
95	3	7	3	6
95	1	1	1	1
95	10	4	2	2
95	8	0	7	19
95	10	2	3	4
95	2	0	7	20
95	10	6	2	3
95	9	4	2	2
95	1	4	3	8
96	8	0	7	19
96	4	9	2	2
96	10	9	2	2
96	9	3	1	3
96	2	6	3	8
96	7	0	7	22
96	2	1	1	2
96	2	7	2	5
96	10	0	7	18
96	6	5	1	2
96	7	6	4	11
96	3	7	4	7
96	1	3	2	5
96	6	9	2	4
96	5	6	1	2
96	6	3	3	6
96	5	4	2	4
96	10	3	1	2
96	1	0	7	21
96	8	10	2	4
96	2	3	1	2
96	2	9	1	3
96	9	9	1	1
96	6	0	8	18
96	4	4	1	1
96	6	10	2	3
96	9	0	8	19
96	4	10	2	2
96	8	5	4	9
96	0	7	6	22
96	10	7	4	9
96	8	4	3	6
96	1	2	1	3
96	6	8	3	8
96	4	5	2	4
96	5	3	3	8
96	3	0	6	18
96	5	5	1	2
96	10	1	4	7
96	5	10	2	5
96	0	9	6	20
96	9	4	2	2
96	5	0	8	20
96	7	4	3	10
96	3	8	1	2
96	4	6	2	2
96	3	6	3	6
96	8	1	2	2
96	0	3	4	19
96	1	9	2	6
96	6	1	4	10
96	1	4	3	8
96	2	10	2	4
96	9	6	2	4
96	10	6	2	3
96	0	10	5	18
96	9	5	3	5
96	10	2	2	4
96	4	3	2	4
96	8	9	2	3
96	1	10	3	8
96	10	8	2	4
96	7	5	4	13
96	0	0	1	3
96	4	2	3	5
96	2	0	7	20
96	4	1	4	8
96	6	7	5	11
96	0	6	5	18
96	4	7	5	10
96	7	9	2	7
96	1	5	4	11
96	3	5	3	8
96	3	4	3	4
96	10	5	3	5
96	0	8	5	18
96	9	8	2	3
96	5	8	4	10
96	2	4	3	6
96	3	10	1	2
96	1	8	1	3
96	7	7	1	1
96	10	4	2	2
96	8	2	1	1
96	2	5	4	9
96	8	3	1	2
96	3	1	3	5
96	9	2	1	2
96	3	9	2	2
96	4	8	3	6
96	1	6	3	10
96	5	1	5	11
96	8	7	2	4
96	0	1	6	21
96	0	5	6	21
96	7	1	1	2
96	10	10	1	2
96	9	7	3	7
96	2	2	1	1
96	3	2	2	2
96	6	6	1	1
96	7	10	3	8
96	6	4	2	2
96	5	2	4	8
96	1	7	1	2
96	1	1	1	1
96	8	6	3	8
96	8	8	1	1
96	7	2	2	5
96	9	10	2	2
96	7	8	2	4
96	3	3	1	1
96	6	2	3	7
96	9	1	3	5
96	5	9	3	5
96	0	4	6	18
96	0	2	5	19
96	4	0	8	18
96	7	3	2	6
96	5	7	5	12
96	2	8	1	2
97	3	0	6	18
97	9	8	2	3
97	6	0	8	18
97	2	2	1	1
97	8	3	1	2
97	1	2	1	3
97	9	9	1	1
97	8	9	2	3
97	3	1	3	5
97	0	5	6	21
97	5	3	3	8
97	10	9	2	2
97	2	4	3	6
97	7	8	2	4
97	2	1	1	2
97	1	1	1	1
97	3	7	4	7
97	5	1	5	11
97	10	5	3	5
97	1	4	3	8
97	7	3	2	6
97	2	3	1	2
97	0	7	6	22
97	3	10	1	2
97	4	5	2	4
97	9	5	3	5
97	6	2	3	7
97	3	9	2	2
97	6	1	4	10
97	0	6	5	18
97	3	3	1	1
97	7	1	1	2
97	10	7	4	9
97	8	4	3	6
97	5	0	8	20
97	5	9	3	5
97	3	5	3	8
97	7	0	7	22
97	8	7	2	4
97	9	6	2	4
97	0	10	5	18
97	5	2	4	8
97	8	2	1	1
97	2	9	1	3
97	7	9	2	7
97	5	10	2	5
97	5	4	2	4
97	9	4	2	2
97	4	6	2	2
97	10	6	2	3
97	8	8	1	1
97	10	8	2	4
97	7	2	2	5
97	6	9	2	4
97	1	7	1	2
97	5	5	1	2
97	2	10	2	4
97	3	4	3	4
97	9	7	3	7
97	0	0	1	3
97	6	10	2	3
97	5	8	4	10
97	4	10	2	2
97	3	8	1	2
97	6	6	1	1
97	8	0	7	19
97	8	6	3	8
97	2	5	4	9
97	7	5	4	13
97	2	6	3	8
97	6	7	5	11
97	0	8	5	18
97	0	1	6	21
97	4	8	3	6
97	9	2	1	2
97	1	0	7	21
97	1	10	3	8
97	9	10	2	2
97	7	4	3	10
97	4	1	4	8
97	10	2	2	4
97	0	4	6	18
97	3	2	2	2
97	6	5	1	2
97	4	0	8	18
97	1	9	2	6
97	10	10	1	2
97	9	1	3	5
97	1	5	4	11
97	8	10	2	4
97	6	4	2	2
97	4	4	1	1
97	10	3	1	2
97	4	9	2	2
97	5	6	1	2
97	1	8	1	3
97	4	7	5	10
97	4	3	2	4
97	6	3	3	6
97	9	3	1	3
97	2	7	2	5
97	10	4	2	2
97	10	0	7	18
97	5	7	5	12
97	6	8	3	8
97	0	2	5	19
97	1	6	3	10
97	7	6	4	11
97	2	0	7	20
97	3	6	3	6
97	2	8	1	2
97	4	2	3	5
97	0	3	4	19
97	0	9	6	20
97	10	1	4	7
97	8	1	2	2
97	7	7	1	1
97	7	10	3	8
97	1	3	2	5
97	8	5	4	9
97	9	0	8	19
98	4	2	3	5
98	9	10	2	2
98	4	0	8	18
98	1	9	2	6
98	2	5	4	9
98	3	0	6	18
98	10	4	2	2
98	1	4	3	8
98	2	3	1	2
98	9	9	1	1
98	4	1	4	8
98	2	4	3	6
98	10	5	3	5
98	8	5	4	9
98	8	10	2	4
98	9	6	2	4
98	2	2	1	1
98	8	4	3	6
98	10	3	1	2
98	3	1	3	5
98	4	6	2	2
98	4	7	5	10
98	5	3	3	8
98	3	2	2	2
98	4	8	3	6
98	3	3	1	1
98	1	8	1	3
98	4	10	2	2
98	10	0	7	18
98	10	9	2	2
98	8	2	1	1
98	9	8	2	3
98	3	10	1	2
98	1	10	3	8
98	5	0	8	20
98	4	3	2	4
98	2	8	1	2
98	10	8	2	4
98	4	4	1	1
98	9	7	3	7
98	2	7	2	5
98	10	1	4	7
98	10	7	4	9
98	8	7	2	4
98	8	8	1	1
98	1	5	4	11
98	2	1	1	2
98	5	2	4	8
98	2	10	2	4
98	10	2	2	4
98	10	10	1	2
98	8	3	1	2
98	10	6	2	3
98	8	6	3	8
98	5	1	5	11
98	8	0	7	19
98	2	6	3	8
98	1	7	1	2
98	4	9	2	2
98	4	5	2	4
98	2	0	7	20
98	2	9	1	3
98	7	10	3	8
98	8	1	2	2
98	1	6	3	10
98	8	9	2	3
98	3	4	3	4
98	0	3	4	19
98	1	0	7	21
98	0	2	5	19
98	6	3	3	6
98	5	6	1	2
98	7	1	1	2
98	0	1	6	21
98	0	8	5	18
98	0	0	1	3
98	6	4	2	2
98	7	0	7	22
98	3	9	2	2
98	9	0	8	19
98	1	1	1	1
98	6	5	1	2
98	6	10	2	3
98	7	2	2	5
98	7	7	1	1
98	6	2	3	7
98	0	4	6	18
98	7	6	4	11
98	5	9	3	5
98	3	8	1	2
98	5	10	2	5
98	7	5	4	13
98	0	7	6	22
98	0	9	6	20
98	5	8	4	10
98	5	5	1	2
98	7	4	3	10
98	9	4	2	2
98	6	0	8	18
98	0	5	6	21
98	9	1	3	5
98	0	10	5	18
