T	Origin	Destination	Payoff	Type	Pickup	Region	Rate
165	0	4	64.70887573964497	Travel	1		
165	3	2	26.013076923076923	Travel	1		
165	2	3	27.626316964285714	Travel	1		
165	3	3	13.262643769968053	Travel	1		
165	4	0	72.98670476190476	Travel	1		
165	1	0	80.46858536585366	Travel	1		
165	4	1	19.757284040995607	Travel	1		
165	0	2	68.22457943925234	Travel	1		
165	4	4	14.6280714015867	Travel	1		
166	2	4	22.828653314917126	Travel	1		
166	3	4	19.831257822277845	Travel	1		
166	1	0	80.46858536585366	Travel	1		
166	0	2	68.22457943925234	Travel	1		
166	2	1	19.90887409551375	Travel	1		
166	3	0	84.20280701754386	Travel	1		
166	3	3	13.262643769968053	Travel	1		
166	4	2	22.609911361804997	Travel	1		
166	1	3	18.51736311870346	Travel	1		
166	4	1	19.757284040995607	Travel	1		
166	2	2	12.958288027761713	Travel	1		
166	3	1	17.30139642620781	Travel	1		
166	0	0	17.10138613861386	Travel	1		
166	0	1	74.55271714922048	Travel	1		
166	4	0	72.98670476190476	Travel	1		
166	3	2	26.013076923076923	Travel	1		
166	4	4	14.6280714015867	Travel	1		
166	0	4	64.70887573964497	Travel	1		
166	1	1	17.536018035540625	Travel	1		
166	2	3	27.626316964285714	Travel	1		
166	1	2	18.49821403991741	Travel	1		
166	2	0	77.87441666666668	Travel	1		
166	0	3	78.24680851063829	Travel	1		
166	1	4	20.133379549393414	Travel	1		
166	4	3	19.447694779116468	Travel	1		
167	0	0	17.10138613861386	Travel	1		
167	0	3	78.24680851063829	Travel	1		
167	3	2	26.013076923076923	Travel	1		
167	2	2	12.958288027761713	Travel	1		
167	3	4	19.831257822277845	Travel	1		
167	1	4	20.133379549393414	Travel	1		
167	2	0	77.87441666666668	Travel	1		
167	3	1	17.30139642620781	Travel	1		
167	3	3	13.262643769968053	Travel	1		
167	0	1	74.55271714922048	Travel	1		
167	4	3	19.447694779116468	Travel	1		
167	0	2	68.22457943925234	Travel	1		
167	2	1	19.90887409551375	Travel	1		
167	1	1	17.536018035540625	Travel	1		
167	1	3	18.51736311870346	Travel	1		
167	2	4	22.828653314917126	Travel	1		
167	4	0	72.98670476190476	Travel	1		
167	4	2	22.609911361804997	Travel	1		
167	1	2	18.49821403991741	Travel	1		
167	4	1	19.757284040995607	Travel	1		
167	3	0	84.20280701754386	Travel	1		
167	1	0	80.46858536585366	Travel	1		
167	2	3	27.626316964285714	Travel	1		
167	0	4	64.70887573964497	Travel	1		
167	4	4	14.6280714015867	Travel	1		
168	0	0	15.970869565217392	Travel	1		
168	4	2	22.45212271973466	Travel	1		
168	1	0	84.96204718417047	Travel	1		
168	4	1	19.939464180569185	Travel	1		
168	1	3	17.887468950749465	Travel	1		
168	0	2	70.27187817258883	Travel	1		
168	4	0	77.44932432432432	Travel	1		
168	4	4	14.420839905362776	Travel	1		
168	3	4	19.255964332892997	Travel	1		
168	1	4	19.56715282181357	Travel	1		
168	3	3	11.981039301310044	Travel	1		
168	3	1	17.047635644987423	Travel	1		
168	1	2	18.26789661319073	Travel	1		
168	0	1	74.10831099195711	Travel	1		
168	0	3	78.66881987577639	Travel	1		
168	3	0	85.47554054054054	Travel	1		
168	2	0	82.7903908045977	Travel	1		
168	3	2	25.68233082706767	Travel	1		
168	4	3	19.823211508553655	Travel	1		
168	2	3	27.154959016393445	Travel	1		
168	2	4	23.736247379454927	Travel	1		
168	2	1	19.430627602617488	Travel	1		
168	2	2	12.82941340782123	Travel	1		
168	1	1	17.031189991271457	Travel	1		
168	0	4	67.89334494773519	Travel	1		
169	4	1	19.939464180569185	Travel	1		
169	3	3	11.981039301310044	Travel	1		
169	1	0	84.96204718417047	Travel	1		
169	2	0	82.7903908045977	Travel	1		
169	1	2	18.26789661319073	Travel	1		
169	4	2	22.45212271973466	Travel	1		
169	2	2	12.82941340782123	Travel	1		
169	0	0	15.970869565217392	Travel	1		
169	1	3	17.887468950749465	Travel	1		
169	4	0	77.44932432432432	Travel	1		
169	0	4	67.89334494773519	Travel	1		
169	0	2	70.27187817258883	Travel	1		
169	1	1	17.031189991271457	Travel	1		
169	4	3	19.823211508553655	Travel	1		
169	2	1	19.430627602617488	Travel	1		
169	4	4	14.420839905362776	Travel	1		
169	3	1	17.047635644987423	Travel	1		
169	1	4	19.56715282181357	Travel	1		
169	0	1	74.10831099195711	Travel	1		
169	3	2	25.68233082706767	Travel	1		
169	3	4	19.255964332892997	Travel	1		
169	0	3	78.66881987577639	Travel	1		
169	2	4	23.736247379454927	Travel	1		
169	2	3	27.154959016393445	Travel	1		
169	3	0	85.47554054054054	Travel	1		
170	0	1	74.10831099195711	Travel	1		
170	0	2	70.27187817258883	Travel	1		
170	0	4	67.89334494773519	Travel	1		
170	2	2	12.82941340782123	Travel	1		
170	2	0	82.7903908045977	Travel	1		
170	2	1	19.430627602617488	Travel	1		
170	2	3	27.154959016393445	Travel	1		
170	3	2	25.68233082706767	Travel	1		
170	1	0	84.96204718417047	Travel	1		
170	4	0	77.44932432432432	Travel	1		
170	1	3	17.887468950749465	Travel	1		
170	3	0	85.47554054054054	Travel	1		
170	4	1	19.939464180569185	Travel	1		
170	4	4	14.420839905362776	Travel	1		
170	4	2	22.45212271973466	Travel	1		
170	1	2	18.26789661319073	Travel	1		
170	0	0	15.970869565217392	Travel	1		
170	3	3	11.981039301310044	Travel	1		
170	1	4	19.56715282181357	Travel	1		
170	2	4	23.736247379454927	Travel	1		
170	3	4	19.255964332892997	Travel	1		
170	4	3	19.823211508553655	Travel	1		
170	1	1	17.031189991271457	Travel	1		
170	0	3	78.66881987577639	Travel	1		
170	3	1	17.047635644987423	Travel	1		
171	4	0	77.44932432432432	Travel	1		
171	3	2	25.68233082706767	Travel	1		
171	4	2	22.45212271973466	Travel	1		
171	3	1	17.047635644987423	Travel	1		
171	0	0	15.970869565217392	Travel	1		
171	1	2	18.26789661319073	Travel	1		
171	4	4	14.420839905362776	Travel	1		
171	3	4	19.255964332892997	Travel	1		
171	0	2	70.27187817258883	Travel	1		
171	2	4	23.736247379454927	Travel	1		
171	2	1	19.430627602617488	Travel	1		
171	1	4	19.56715282181357	Travel	1		
171	2	0	82.7903908045977	Travel	1		
171	1	3	17.887468950749465	Travel	1		
171	3	3	11.981039301310044	Travel	1		
171	1	0	84.96204718417047	Travel	1		
171	2	3	27.154959016393445	Travel	1		
171	4	3	19.823211508553655	Travel	1		
171	1	1	17.031189991271457	Travel	1		
171	0	3	78.66881987577639	Travel	1		
171	2	2	12.82941340782123	Travel	1		
171	0	1	74.10831099195711	Travel	1		
171	3	0	85.47554054054054	Travel	1		
171	4	1	19.939464180569185	Travel	1		
171	0	4	67.89334494773519	Travel	1		
172	0	1	74.10831099195711	Travel	1		
172	1	4	19.56715282181357	Travel	1		
172	2	2	12.82941340782123	Travel	1		
172	4	2	22.45212271973466	Travel	1		
172	3	4	19.255964332892997	Travel	1		
172	1	3	17.887468950749465	Travel	1		
172	4	4	14.420839905362776	Travel	1		
172	1	2	18.26789661319073	Travel	1		
172	2	4	23.736247379454927	Travel	1		
172	1	0	84.96204718417047	Travel	1		
172	0	0	15.970869565217392	Travel	1		
172	4	3	19.823211508553655	Travel	1		
172	1	1	17.031189991271457	Travel	1		
172	3	3	11.981039301310044	Travel	1		
172	0	4	67.89334494773519	Travel	1		
172	3	2	25.68233082706767	Travel	1		
172	0	3	78.66881987577639	Travel	1		
172	4	1	19.939464180569185	Travel	1		
172	4	0	77.44932432432432	Travel	1		
172	3	1	17.047635644987423	Travel	1		
172	2	1	19.430627602617488	Travel	1		
172	0	2	70.27187817258883	Travel	1		
172	2	0	82.7903908045977	Travel	1		
172	2	3	27.154959016393445	Travel	1		
172	3	0	85.47554054054054	Travel	1		
173	3	4	19.255964332892997	Travel	1		
173	3	3	11.981039301310044	Travel	1		
173	4	0	77.44932432432432	Travel	1		
173	0	4	67.89334494773519	Travel	1		
173	1	3	17.887468950749465	Travel	1		
173	4	3	19.823211508553655	Travel	1		
173	4	1	19.939464180569185	Travel	1		
173	3	1	17.047635644987423	Travel	1		
173	2	2	12.82941340782123	Travel	1		
173	1	4	19.56715282181357	Travel	1		
173	1	2	18.26789661319073	Travel	1		
173	3	2	25.68233082706767	Travel	1		
173	2	4	23.736247379454927	Travel	1		
173	0	2	70.27187817258883	Travel	1		
173	3	0	85.47554054054054	Travel	1		
173	2	3	27.154959016393445	Travel	1		
173	4	4	14.420839905362776	Travel	1		
173	0	1	74.10831099195711	Travel	1		
173	1	1	17.031189991271457	Travel	1		
173	1	0	84.96204718417047	Travel	1		
173	2	1	19.430627602617488	Travel	1		
173	0	3	78.66881987577639	Travel	1		
173	4	2	22.45212271973466	Travel	1		
173	0	0	15.970869565217392	Travel	1		
173	2	0	82.7903908045977	Travel	1		
174	2	1	19.430627602617488	Travel	1		
174	0	4	67.89334494773519	Travel	1		
174	1	0	84.96204718417047	Travel	1		
174	0	0	15.970869565217392	Travel	1		
174	4	4	14.420839905362776	Travel	1		
174	2	0	82.7903908045977	Travel	1		
174	0	3	78.66881987577639	Travel	1		
174	2	2	12.82941340782123	Travel	1		
174	1	4	19.56715282181357	Travel	1		
174	2	4	23.736247379454927	Travel	1		
174	1	1	17.031189991271457	Travel	1		
174	2	3	27.154959016393445	Travel	1		
174	4	0	77.44932432432432	Travel	1		
174	1	3	17.887468950749465	Travel	1		
174	3	2	25.68233082706767	Travel	1		
174	3	3	11.981039301310044	Travel	1		
174	4	2	22.45212271973466	Travel	1		
174	1	2	18.26789661319073	Travel	1		
174	0	2	70.27187817258883	Travel	1		
174	3	0	85.47554054054054	Travel	1		
174	3	1	17.047635644987423	Travel	1		
174	4	3	19.823211508553655	Travel	1		
174	0	1	74.10831099195711	Travel	1		
174	3	4	19.255964332892997	Travel	1		
174	4	1	19.939464180569185	Travel	1		
175	3	3	11.981039301310044	Travel	1		
175	4	1	19.939464180569185	Travel	1		
175	0	1	74.10831099195711	Travel	1		
175	0	4	67.89334494773519	Travel	1		
175	3	0	85.47554054054054	Travel	1		
175	0	2	70.27187817258883	Travel	1		
175	1	3	17.887468950749465	Travel	1		
175	2	2	12.82941340782123	Travel	1		
175	3	4	19.255964332892997	Travel	1		
175	4	4	14.420839905362776	Travel	1		
175	3	2	25.68233082706767	Travel	1		
175	1	2	18.26789661319073	Travel	1		
175	2	0	82.7903908045977	Travel	1		
175	0	0	15.970869565217392	Travel	1		
175	4	0	77.44932432432432	Travel	1		
175	2	3	27.154959016393445	Travel	1		
175	1	4	19.56715282181357	Travel	1		
175	2	1	19.430627602617488	Travel	1		
175	0	3	78.66881987577639	Travel	1		
175	4	2	22.45212271973466	Travel	1		
175	4	3	19.823211508553655	Travel	1		
175	3	1	17.047635644987423	Travel	1		
175	2	4	23.736247379454927	Travel	1		
175	1	0	84.96204718417047	Travel	1		
175	1	1	17.031189991271457	Travel	1		
176	4	4	14.420839905362776	Travel	1		
176	0	1	74.10831099195711	Travel	1		
176	1	0	84.96204718417047	Travel	1		
176	4	0	77.44932432432432	Travel	1		
176	4	1	19.939464180569185	Travel	1		
176	3	4	19.255964332892997	Travel	1		
176	0	2	70.27187817258883	Travel	1		
176	3	3	11.981039301310044	Travel	1		
176	2	2	12.82941340782123	Travel	1		
176	0	3	78.66881987577639	Travel	1		
176	0	4	67.89334494773519	Travel	1		
176	3	2	25.68233082706767	Travel	1		
176	0	0	15.970869565217392	Travel	1		
176	3	1	17.047635644987423	Travel	1		
176	2	0	82.7903908045977	Travel	1		
176	4	2	22.45212271973466	Travel	1		
176	2	1	19.430627602617488	Travel	1		
176	3	0	85.47554054054054	Travel	1		
176	1	2	18.26789661319073	Travel	1		
176	1	4	19.56715282181357	Travel	1		
176	2	4	23.736247379454927	Travel	1		
176	4	3	19.823211508553655	Travel	1		
176	2	3	27.154959016393445	Travel	1		
176	1	1	17.031189991271457	Travel	1		
176	1	3	17.887468950749465	Travel	1		
177	3	4	19.255964332892997	Travel	1		
177	4	4	14.420839905362776	Travel	1		
177	2	3	27.154959016393445	Travel	1		
177	0	2	70.27187817258883	Travel	1		
177	1	1	17.031189991271457	Travel	1		
177	2	4	23.736247379454927	Travel	1		
177	0	0	15.970869565217392	Travel	1		
177	4	1	19.939464180569185	Travel	1		
177	0	4	67.89334494773519	Travel	1		
177	3	1	17.047635644987423	Travel	1		
177	4	0	77.44932432432432	Travel	1		
177	3	2	25.68233082706767	Travel	1		
177	1	0	84.96204718417047	Travel	1		
177	4	3	19.823211508553655	Travel	1		
177	3	3	11.981039301310044	Travel	1		
177	0	1	74.10831099195711	Travel	1		
177	3	0	85.47554054054054	Travel	1		
177	0	3	78.66881987577639	Travel	1		
177	4	2	22.45212271973466	Travel	1		
177	1	4	19.56715282181357	Travel	1		
177	2	2	12.82941340782123	Travel	1		
177	2	1	19.430627602617488	Travel	1		
177	1	3	17.887468950749465	Travel	1		
177	1	2	18.26789661319073	Travel	1		
177	2	0	82.7903908045977	Travel	1		
178	0	2	70.27187817258883	Travel	1		
178	3	4	19.255964332892997	Travel	1		
178	4	4	14.420839905362776	Travel	1		
178	3	2	25.68233082706767	Travel	1		
178	3	3	11.981039301310044	Travel	1		
178	2	4	23.736247379454927	Travel	1		
178	4	3	19.823211508553655	Travel	1		
178	4	1	19.939464180569185	Travel	1		
178	3	0	85.47554054054054	Travel	1		
178	0	4	67.89334494773519	Travel	1		
178	0	1	74.10831099195711	Travel	1		
178	2	3	27.154959016393445	Travel	1		
178	1	3	17.887468950749465	Travel	1		
178	2	2	12.82941340782123	Travel	1		
178	4	0	77.44932432432432	Travel	1		
178	1	0	84.96204718417047	Travel	1		
178	1	2	18.26789661319073	Travel	1		
178	0	3	78.66881987577639	Travel	1		
178	2	1	19.430627602617488	Travel	1		
178	1	1	17.031189991271457	Travel	1		
178	4	2	22.45212271973466	Travel	1		
178	2	0	82.7903908045977	Travel	1		
178	1	4	19.56715282181357	Travel	1		
178	3	1	17.047635644987423	Travel	1		
178	0	0	15.970869565217392	Travel	1		
179	1	1	17.031189991271457	Travel	1		
179	0	3	78.66881987577639	Travel	1		
179	4	2	22.45212271973466	Travel	1		
179	3	2	25.68233082706767	Travel	1		
179	0	2	70.27187817258883	Travel	1		
179	1	3	17.887468950749465	Travel	1		
179	2	4	23.736247379454927	Travel	1		
179	0	4	67.89334494773519	Travel	1		
179	3	3	11.981039301310044	Travel	1		
179	1	2	18.26789661319073	Travel	1		
179	2	3	27.154959016393445	Travel	1		
179	1	0	84.96204718417047	Travel	1		
179	2	2	12.82941340782123	Travel	1		
179	2	0	82.7903908045977	Travel	1		
179	0	0	15.970869565217392	Travel	1		
179	1	4	19.56715282181357	Travel	1		
179	0	1	74.10831099195711	Travel	1		
179	3	0	85.47554054054054	Travel	1		
179	3	1	17.047635644987423	Travel	1		
179	3	4	19.255964332892997	Travel	1		
179	4	1	19.939464180569185	Travel	1		
179	4	0	77.44932432432432	Travel	1		
179	4	3	19.823211508553655	Travel	1		
179	2	1	19.430627602617488	Travel	1		
179	4	4	14.420839905362776	Travel	1		
180	0	3	73.02816964285714	Travel	1		
180	4	0	77.48749636098981	Travel	1		
180	3	4	18.97105299380592	Travel	1		
180	2	3	25.612738336713996	Travel	1		
180	1	3	17.515403137541043	Travel	1		
180	0	0	19.450686274509803	Travel	1		
180	1	2	18.32764998445757	Travel	1		
180	2	1	19.16257740585774	Travel	1		
180	2	2	12.227927337701011	Travel	1		
180	4	1	19.94626546239937	Travel	1		
180	1	0	83.69645998558039	Travel	1		
180	4	2	22.6078853601859	Travel	1		
180	4	4	14.337087568412821	Travel	1		
180	2	0	80.83790650406505	Travel	1		
180	3	1	17.010517371601207	Travel	1		
180	1	1	16.7110143991139	Travel	1		
180	3	2	25.75112709832134	Travel	1		
180	2	4	22.460327034883722	Travel	1		
180	4	3	20.11077081899518	Travel	1		
180	0	2	65.46644366197184	Travel	1		
180	3	0	87.07976401179941	Travel	1		
180	1	4	19.24836713788158	Travel	1		
180	0	1	71.0257984994641	Travel	1		
180	0	4	66.10994490358127	Travel	1		
180	3	3	12.287254575707156	Travel	1		
181	0	4	66.10994490358127	Travel	1		
181	3	0	87.07976401179941	Travel	1		
181	4	1	19.94626546239937	Travel	1		
181	4	0	77.48749636098981	Travel	1		
181	2	4	22.460327034883722	Travel	1		
181	0	0	19.450686274509803	Travel	1		
181	1	2	18.32764998445757	Travel	1		
181	2	2	12.227927337701011	Travel	1		
181	2	0	80.83790650406505	Travel	1		
181	3	3	12.287254575707156	Travel	1		
181	3	4	18.97105299380592	Travel	1		
181	1	3	17.515403137541043	Travel	1		
181	0	2	65.46644366197184	Travel	1		
181	0	1	71.0257984994641	Travel	1		
181	2	3	25.612738336713996	Travel	1		
181	1	4	19.24836713788158	Travel	1		
181	4	2	22.6078853601859	Travel	1		
181	1	0	83.69645998558039	Travel	1		
181	3	1	17.010517371601207	Travel	1		
181	1	1	16.7110143991139	Travel	1		
181	4	4	14.337087568412821	Travel	1		
181	2	1	19.16257740585774	Travel	1		
181	0	3	73.02816964285714	Travel	1		
181	4	3	20.11077081899518	Travel	1		
181	3	2	25.75112709832134	Travel	1		
182	4	3	20.11077081899518	Travel	1		
182	1	1	16.7110143991139	Travel	1		
182	4	2	22.6078853601859	Travel	1		
182	0	3	73.02816964285714	Travel	1		
182	1	2	18.32764998445757	Travel	1		
182	2	1	19.16257740585774	Travel	1		
182	0	2	65.46644366197184	Travel	1		
182	2	0	80.83790650406505	Travel	1		
182	2	2	12.227927337701011	Travel	1		
182	2	3	25.612738336713996	Travel	1		
182	0	1	71.0257984994641	Travel	1		
182	2	4	22.460327034883722	Travel	1		
182	3	0	87.07976401179941	Travel	1		
182	0	0	19.450686274509803	Travel	1		
182	0	4	66.10994490358127	Travel	1		
182	4	1	19.94626546239937	Travel	1		
182	1	4	19.24836713788158	Travel	1		
182	1	0	83.69645998558039	Travel	1		
182	3	3	12.287254575707156	Travel	1		
182	1	3	17.515403137541043	Travel	1		
182	3	4	18.97105299380592	Travel	1		
182	4	4	14.337087568412821	Travel	1		
182	4	0	77.48749636098981	Travel	1		
182	3	1	17.010517371601207	Travel	1		
182	3	2	25.75112709832134	Travel	1		
183	0	3	73.02816964285714	Travel	1		
183	1	0	83.69645998558039	Travel	1		
183	1	1	16.7110143991139	Travel	1		
183	0	4	66.10994490358127	Travel	1		
183	1	3	17.515403137541043	Travel	1		
183	1	2	18.32764998445757	Travel	1		
183	4	4	14.337087568412821	Travel	1		
183	0	2	65.46644366197184	Travel	1		
183	3	4	18.97105299380592	Travel	1		
183	2	4	22.460327034883722	Travel	1		
183	0	1	71.0257984994641	Travel	1		
183	0	0	19.450686274509803	Travel	1		
183	3	1	17.010517371601207	Travel	1		
183	4	2	22.6078853601859	Travel	1		
183	4	3	20.11077081899518	Travel	1		
183	2	3	25.612738336713996	Travel	1		
183	4	1	19.94626546239937	Travel	1		
183	4	0	77.48749636098981	Travel	1		
183	2	0	80.83790650406505	Travel	1		
183	3	3	12.287254575707156	Travel	1		
183	3	2	25.75112709832134	Travel	1		
183	2	2	12.227927337701011	Travel	1		
183	3	0	87.07976401179941	Travel	1		
183	1	4	19.24836713788158	Travel	1		
183	2	1	19.16257740585774	Travel	1		
184	3	0	87.07976401179941	Travel	1		
184	1	1	16.7110143991139	Travel	1		
184	3	1	17.010517371601207	Travel	1		
184	0	1	71.0257984994641	Travel	1		
184	2	1	19.16257740585774	Travel	1		
184	4	1	19.94626546239937	Travel	1		
184	1	0	83.69645998558039	Travel	1		
184	4	0	77.48749636098981	Travel	1		
184	0	2	65.46644366197184	Travel	1		
184	1	2	18.32764998445757	Travel	1		
184	1	3	17.515403137541043	Travel	1		
184	2	2	12.227927337701011	Travel	1		
184	2	3	25.612738336713996	Travel	1		
184	3	4	18.97105299380592	Travel	1		
184	0	4	66.10994490358127	Travel	1		
184	2	4	22.460327034883722	Travel	1		
184	4	3	20.11077081899518	Travel	1		
184	1	4	19.24836713788158	Travel	1		
184	3	3	12.287254575707156	Travel	1		
184	4	4	14.337087568412821	Travel	1		
184	3	2	25.75112709832134	Travel	1		
184	2	0	80.83790650406505	Travel	1		
184	0	0	19.450686274509803	Travel	1		
184	4	2	22.6078853601859	Travel	1		
184	0	3	73.02816964285714	Travel	1		
185	2	4	22.460327034883722	Travel	1		
185	0	2	65.46644366197184	Travel	1		
185	1	1	16.7110143991139	Travel	1		
185	4	3	20.11077081899518	Travel	1		
185	1	3	17.515403137541043	Travel	1		
185	1	0	83.69645998558039	Travel	1		
185	3	3	12.287254575707156	Travel	1		
185	1	4	19.24836713788158	Travel	1		
185	0	1	71.0257984994641	Travel	1		
185	1	2	18.32764998445757	Travel	1		
185	3	2	25.75112709832134	Travel	1		
185	2	0	80.83790650406505	Travel	1		
185	2	2	12.227927337701011	Travel	1		
185	4	2	22.6078853601859	Travel	1		
185	0	4	66.10994490358127	Travel	1		
185	3	0	87.07976401179941	Travel	1		
185	4	4	14.337087568412821	Travel	1		
185	2	3	25.612738336713996	Travel	1		
185	2	1	19.16257740585774	Travel	1		
185	0	3	73.02816964285714	Travel	1		
185	3	1	17.010517371601207	Travel	1		
185	4	0	77.48749636098981	Travel	1		
185	0	0	19.450686274509803	Travel	1		
185	3	4	18.97105299380592	Travel	1		
185	4	1	19.94626546239937	Travel	1		
186	0	0	19.450686274509803	Travel	1		
186	0	4	66.10994490358127	Travel	1		
186	2	4	22.460327034883722	Travel	1		
186	0	3	73.02816964285714	Travel	1		
186	3	1	17.010517371601207	Travel	1		
186	2	3	25.612738336713996	Travel	1		
186	1	4	19.24836713788158	Travel	1		
186	3	0	87.07976401179941	Travel	1		
186	1	0	83.69645998558039	Travel	1		
186	2	0	80.83790650406505	Travel	1		
186	4	2	22.6078853601859	Travel	1		
186	1	1	16.7110143991139	Travel	1		
186	1	3	17.515403137541043	Travel	1		
186	3	3	12.287254575707156	Travel	1		
186	0	1	71.0257984994641	Travel	1		
186	4	4	14.337087568412821	Travel	1		
186	0	2	65.46644366197184	Travel	1		
186	4	1	19.94626546239937	Travel	1		
186	2	1	19.16257740585774	Travel	1		
186	4	3	20.11077081899518	Travel	1		
186	4	0	77.48749636098981	Travel	1		
186	3	4	18.97105299380592	Travel	1		
186	2	2	12.227927337701011	Travel	1		
186	1	2	18.32764998445757	Travel	1		
186	3	2	25.75112709832134	Travel	1		
187	1	0	83.69645998558039	Travel	1		
187	1	4	19.24836713788158	Travel	1		
187	0	2	65.46644366197184	Travel	1		
187	4	2	22.6078853601859	Travel	1		
187	1	1	16.7110143991139	Travel	1		
187	3	1	17.010517371601207	Travel	1		
187	2	4	22.460327034883722	Travel	1		
187	1	3	17.515403137541043	Travel	1		
187	3	0	87.07976401179941	Travel	1		
